update,global_step,fps,mean_reward,val_loss,total_loss,entropy,lr
2357,1206784,5269,-0.009296851232647896,21.995948791503906,12.745664596557617,0.12145497649908066,0.0003
2358,1207296,5261,-0.15626952052116394,216.71163940429688,39.08754348754883,0.504326343536377,0.0003
2359,1207808,5253,-0.062031228095293045,25.371700286865234,11.865437507629395,0.1503063440322876,0.0003
2360,1208320,5244,-0.08595700562000275,289.2529296875,95.1900634765625,0.8380134105682373,0.0003
2361,1208832,5237,-0.009296869859099388,3.8996310234069824,1.802870750427246,0.14960967004299164,0.0003
2362,1209344,5228,-0.14015622437000275,157.1798095703125,110.6366958618164,0.18239855766296387,0.0003
2363,1209856,5220,-0.11476561427116394,1.8937525749206543,0.8613290190696716,0.0,0.0003
2364,1210368,5212,-0.09914059937000275,487.62725830078125,440.6209411621094,0.7332904934883118,0.0003
2365,1210880,5204,0.03757813945412636,6.480865478515625,1.7863367795944214,0.17504152655601501,0.0003
2366,1211392,5196,-0.20314452052116394,143.90309143066406,131.897705078125,0.1553509384393692,0.0003
2367,1211904,5189,-0.09865231812000275,23.85698127746582,14.20108413696289,0.003307364648208022,0.0003
2368,1212416,5181,-0.06105468049645424,166.6046142578125,28.510652542114258,0.10731156170368195,0.0003
2369,1212928,5173,-0.23976561427116394,389.08123779296875,144.69805908203125,1.3749101412940945e-07,0.0003
2370,1213440,5166,0.037578124552965164,3.481349229812622,1.5422803163528442,0.4977295994758606,0.0003
2371,1213952,5158,-0.21925780177116394,118.05381774902344,39.41152572631836,0.06621184945106506,0.0003
2372,1214464,5151,-0.009296869859099388,1.5227341651916504,0.8152342438697815,0.03727702051401138,0.0003
2373,1214976,5143,-0.15333981812000275,410.86004638671875,472.09326171875,0.23691491782665253,0.0003
2374,1215488,5136,-0.04152343049645424,32.15988540649414,12.233745574951172,0.22627800703048706,0.0003
2375,1216000,5127,-0.09328125417232513,375.869873046875,189.46095275878906,0.39499431848526,0.0003
2376,1216512,5120,-0.11183591187000275,49.57798767089844,26.740962982177734,0.21535412967205048,0.0003
2377,1217024,5112,-0.036152325570583344,366.3916015625,91.87126159667969,1.2045633792877197,0.0003
2378,1217536,5105,0.05808594822883606,9.541160583496094,5.092675685882568,0.6894693374633789,0.0003
2379,1218048,5098,-0.22023436427116394,34.6761474609375,18.853618621826172,0.0,0.0003
2380,1218560,5091,0.028300810605287552,106.5673828125,43.04132080078125,0.5430462956428528,0.0003
2381,1219072,5083,-0.17970700562000275,334.7850341796875,114.1795654296875,0.17774491012096405,0.0003
2382,1219584,5076,-0.009296853095293045,23.296199798583984,9.438981056213379,0.11088165640830994,0.0003
2383,1220096,5069,-0.13429686427116394,335.6237487792969,176.64657592773438,0.16761824488639832,0.0003
2384,1220608,5062,-0.22023436427116394,21.580547332763672,10.209100723266602,2.0699639335930442e-08,0.0003
2385,1221120,5053,-0.028828101232647896,280.7240905761719,220.68218994140625,0.01720288395881653,0.0003
2386,1221632,5046,-0.14015620946884155,339.3912658691406,102.25099182128906,0.23163509368896484,0.0003
2387,1222144,5039,-0.11476560682058334,8.255636215209961,3.746540069580078,5.7688222199203665e-08,0.0003
2388,1222656,5032,-0.08009763062000275,215.29551696777344,74.9540023803711,0.756643533706665,0.0003
2389,1223168,5025,-0.09132812917232513,72.33491516113281,32.43406677246094,0.2779320776462555,0.0003
2390,1223680,5018,0.02830078825354576,579.7252197265625,253.5206298828125,0.2487604171037674,0.0003
2391,1224192,5011,-0.17970700562000275,544.5145263671875,197.66354370117188,0.1323002427816391,0.0003
2392,1224704,5004,-0.08253903687000275,9.654114723205566,3.5996005535125732,0.01702815666794777,0.0003
2393,1225216,4997,-0.06105465441942215,333.8056335449219,243.0238494873047,0.25930055975914,0.0003
2394,1225728,4990,-0.22023436427116394,29.865612030029297,19.20791244506836,2.412642707838586e-08,0.0003
2395,1226240,4983,-0.06544919312000275,133.42355346679688,199.15023803710938,0.01669018529355526,0.0003
2396,1226752,4975,-0.10353513062000275,274.6156921386719,22.892868041992188,0.5779287219047546,0.0003
2397,1227264,4969,-0.11476561427116394,8.828953742980957,6.141211986541748,0.0,0.0003
2398,1227776,4962,-0.06691403687000275,113.83505249023438,43.3138427734375,0.6336439847946167,0.0003
2399,1228288,4956,-0.11476561427116394,5.357491970062256,3.6302733421325684,9.029951542061099e-08,0.0003
2400,1228800,4949,-0.06398434191942215,105.08078002929688,28.66117286682129,0.3208628296852112,0.0003
2401,1229312,4942,-0.16749998927116394,14.43593692779541,6.752458572387695,0.0,0.0003
2402,1229824,4935,-0.03175777569413185,243.68994140625,82.14337158203125,0.2535000145435333,0.0003
2403,1230336,4928,-0.20314452052116394,178.84194946289062,115.96411895751953,0.11174967885017395,0.0003
2404,1230848,4922,-0.09865231812000275,30.190418243408203,12.943559646606445,0.0010980257065966725,0.0003
2405,1231360,4915,-0.08156248927116394,327.5740051269531,69.78158569335938,0.15379345417022705,0.0003
2406,1231872,4908,-0.21925778687000275,493.821533203125,257.23406982421875,0.12419579923152924,0.0003
2407,1232384,4902,-0.009296871721744537,1.012223243713379,0.5264959931373596,0.10258342325687408,0.0003
2408,1232896,4895,-0.13722653687000275,380.00054931640625,234.47979736328125,0.07089875638484955,0.0003
2409,1233408,4889,-0.16749998927116394,30.407730102539062,18.5412540435791,9.427166247633068e-08,0.0003
2410,1233920,4882,-0.03175780922174454,287.00445556640625,101.95333862304688,0.18876385688781738,0.0003
2411,1234432,4875,-0.21925780177116394,276.23040771484375,206.71974182128906,0.08578624576330185,0.0003
2412,1234944,4869,-0.009296871721744537,1.4807783365249634,0.7068301439285278,0.11062990128993988,0.0003
2413,1235456,4863,-0.13722655177116394,659.7631225585938,294.1103210449219,0.19597506523132324,0.0003
2414,1235968,4856,-0.16749998927116394,64.07206726074219,30.759254455566406,0.0,0.0003
2415,1236480,4848,-0.031757794320583344,396.30804443359375,190.97373962402344,0.20737206935882568,0.0003
2416,1236992,4840,-0.21925778687000275,215.79611206054688,139.47177124023438,0.029814954847097397,0.0003
2417,1237504,4834,-0.00929686427116394,2.4711661338806152,0.5187393426895142,0.19482050836086273,0.0003
2418,1238016,4826,-0.14015623927116394,376.6282958984375,269.2059631347656,0.048445455729961395,0.0003
2419,1238528,4820,-0.11476560682058334,21.349624633789062,10.559669494628906,1.823349720098122e-07,0.0003
2420,1239040,4813,-0.08156247437000275,153.71627807617188,47.36589050292969,0.1638234257698059,0.0003
2421,1239552,4805,-0.21925778687000275,400.28656005859375,126.14640045166016,0.21850569546222687,0.0003
2422,1240064,4798,0.019999999552965164,0.31193071603775024,0.03234260156750679,1.3505244255065918,0.0003
2423,1240576,4792,0.037578124552965164,2.132864236831665,0.929537832736969,0.37692391872406006,0.0003
2424,1241088,4784,-0.20314452052116394,108.3424072265625,31.960594177246094,0.037574123591184616,0.0003
2425,1241600,4778,-0.038593728095293045,96.82550811767578,39.820335388183594,0.2543414831161499,0.0003
2426,1242112,4771,-0.08156247437000275,510.78704833984375,275.9056091308594,0.2240198850631714,0.0003
2427,1242624,4763,-0.22951170802116394,385.26214599609375,207.24758911132812,0.1272679716348648,0.0003
2428,1243136,4757,-0.009296856820583344,22.743751525878906,9.22989273071289,0.3211367726325989,0.0003
2429,1243648,4750,-0.15626950562000275,341.7245178222656,126.27182006835938,0.4525051712989807,0.0003
2430,1244160,4744,-0.038593731820583344,47.13126754760742,22.183700561523438,0.12924335896968842,0.0003
2431,1244672,4737,-0.07716795802116394,443.78411865234375,299.0421142578125,0.41002267599105835,0.0003
2432,1245184,4730,-0.16457030177116394,32.42152786254883,15.69417953491211,0.0,0.0003
2433,1245696,4724,-0.031757794320583344,240.77651977539062,107.30994415283203,0.23001623153686523,0.0003
2434,1246208,4717,-0.21925778687000275,295.7878112792969,127.7811508178711,0.13250283896923065,0.0003
2435,1246720,4711,0.04783204570412636,10.16411018371582,4.622428894042969,0.5308036208152771,0.0003
2436,1247232,4703,-0.22951170802116394,337.7857666015625,179.8373260498047,0.13041844964027405,0.0003
2437,1247744,4697,0.014140641316771507,39.97462463378906,21.079267501831055,0.34511762857437134,0.0003
2438,1248256,4690,-0.12990231812000275,419.33416748046875,225.04486083984375,0.2731621265411377,0.0003
2439,1248768,4684,-0.062031228095293045,24.427928924560547,10.288203239440918,0.05713413655757904,0.0003
2440,1249280,4676,-0.09767575562000275,306.54376220703125,127.040771484375,0.11689093708992004,0.0003
2441,1249792,4670,-0.22023436427116394,8.594366073608398,5.009446144104004,0.0,0.0003
2442,1250304,4663,0.018046904355287552,145.88241577148438,56.24616241455078,0.3235887885093689,0.0003
2443,1250816,4657,-0.18703122437000275,278.3520812988281,137.2563934326172,0.30739450454711914,0.0003
2444,1251328,4651,-0.11476561427116394,2.037069320678711,1.2379013299942017,2.0693205726729502e-07,0.0003
2445,1251840,4645,-0.061054665595293045,339.1558837890625,186.7725067138672,0.122660331428051,0.0003
2446,1252352,4639,-0.22023436427116394,3.9149670600891113,2.6685056686401367,4.1789462557062507e-07,0.0003
2447,1252864,4633,-0.005390586331486702,287.161865234375,110.52606964111328,0.2595161497592926,0.0003
2448,1253376,4625,-0.16359372437000275,340.15545654296875,81.62896728515625,0.1802496463060379,0.0003
2449,1253888,4619,-0.11476559937000275,5.424038887023926,1.179903268814087,4.8342695180281225e-08,0.0003
2450,1254400,4613,-0.06691405177116394,559.4678955078125,339.73260498046875,0.49790170788764954,0.0003
2451,1254912,4607,-0.11476559937000275,8.950394630432129,3.7322998046875,5.559482119110726e-08,0.0003
2452,1255424,4601,-0.08156245946884155,182.28900146484375,91.6151351928711,0.07931751757860184,0.0003
2453,1255936,4595,-0.21925780177116394,213.33837890625,87.3045654296875,0.13894671201705933,0.0003
2454,1256448,4589,-0.08253905177116394,2.5911786556243896,1.0740618705749512,0.0030601313337683678,0.0003
2455,1256960,4582,-0.06398434191942215,124.0278091430664,48.66425704956055,0.29432833194732666,0.0003
2456,1257472,4577,-0.21730466187000275,16.82162857055664,6.581423759460449,3.099082590551916e-08,0.0003
2457,1257984,4571,-0.028828101232647896,277.90240478515625,260.655517578125,0.0,0.0003
2458,1258496,4565,-0.14015623927116394,167.98463439941406,16.601198196411133,0.27525779604911804,0.0003
2459,1259008,4560,-0.11476562172174454,4.991285800933838,1.4890896081924438,3.6424761873377065e-08,0.0003
2460,1259520,4554,-0.06105467304587364,643.2053833007812,397.5990905761719,0.22152265906333923,0.0003
2461,1260032,4549,-0.22023436427116394,0.9280891418457031,0.38866057991981506,0.0,0.0003
2462,1260544,4543,0.03855470195412636,306.14501953125,231.42486572265625,0.32444798946380615,0.0003
2463,1261056,4537,-0.23976559937000275,500.5077819824219,212.5184783935547,0.04818694293498993,0.0003
2464,1261568,4532,0.03757812827825546,0.30895310640335083,0.29905959963798523,0.43492844700813293,0.0003
2465,1262080,4526,-0.20314449071884155,610.5536499023438,345.6589050292969,0.11390434205532074,0.0003
2466,1262592,4521,-0.06203122437000275,22.159194946289062,14.050161361694336,9.518775101469146e-08,0.0003
2467,1263104,4515,-0.09767577052116394,410.33575439453125,279.84027099609375,0.0939352959394455,0.0003
2468,1263616,4510,-0.22023436427116394,1.9224644899368286,0.5075284242630005,5.167724452803668e-07,0.0003
2469,1264128,4503,0.01804688759148121,131.91807556152344,80.4664306640625,0.13314534723758698,0.0003
2470,1264640,4497,-0.20314449071884155,366.5701904296875,137.7880096435547,0.13763178884983063,0.0003
2471,1265152,4492,-0.038593731820583344,75.29208374023438,50.545997619628906,0.07093247026205063,0.0003
2472,1265664,4486,-0.07130858302116394,434.46331787109375,221.74664306640625,0.19983132183551788,0.0003
2473,1266176,4480,-0.22023436427116394,1.5864989757537842,0.5832098722457886,0.0,0.0003
2474,1266688,4474,-0.02882811799645424,244.91897583007812,203.98622131347656,0.22415125370025635,0.0003
2475,1267200,4468,-0.14015620946884155,144.6918487548828,35.83445739746094,0.19362586736679077,0.0003
2476,1267712,4463,-0.11476559937000275,19.252708435058594,10.11627197265625,0.0,0.0003
2477,1268224,4457,-0.08156250417232513,199.73953247070312,101.82972717285156,0.18715634942054749,0.0003
2478,1268736,4451,-0.21925780177116394,134.43447875976562,71.47046661376953,0.07906574755907059,0.0003
2479,1269248,4445,-0.009296854957938194,9.34886360168457,5.004985332489014,0.05680347979068756,0.0003
2480,1269760,4440,-0.14015620946884155,154.70941162109375,41.82819747924805,0.24184443056583405,0.0003
2481,1270272,4435,-0.21437497437000275,1.6169496774673462,0.6837674379348755,0.0,0.0003
2482,1270784,4429,0.01804690808057785,148.66952514648438,94.85065460205078,0.12278521060943604,0.0003
2483,1271296,4423,-0.18703120946884155,188.76649475097656,40.65691375732422,0.01032770611345768,0.0003
2484,1271808,4418,-0.11476561427116394,9.633574485778809,3.5788426399230957,1.2505248037086858e-07,0.0003
2485,1272320,4412,-0.08156247437000275,308.0458984375,66.02235412597656,0.11830934882164001,0.0003
2486,1272832,4407,-0.21925778687000275,495.27410888671875,431.6051025390625,0.0704590231180191,0.0003
2487,1273344,4402,-0.009296856820583344,1.7616853713989258,0.7508984208106995,0.11896310746669769,0.0003
2488,1273856,4396,-0.17238278687000275,205.18768310546875,131.6334991455078,0.34324508905410767,0.0003
2489,1274368,4391,-0.00929686427116394,1.076836347579956,0.23814935982227325,0.04965047165751457,0.0003
2490,1274880,4385,-0.17238278687000275,640.83935546875,151.8679656982422,0.566849410533905,0.0003
2491,1275392,4380,-0.009296869859099388,0.442557692527771,0.2431916743516922,0.11471957713365555,0.0003
2492,1275904,4375,-0.17238278687000275,126.30076599121094,72.00262451171875,0.42496031522750854,0.0003
2493,1276416,4370,-0.009296869859099388,0.2753473222255707,0.13115869462490082,0.04050394892692566,0.0003
2494,1276928,4363,-0.13722652196884155,354.612060546875,254.5481414794922,0.06351213157176971,0.0003
2495,1277440,4358,-0.16749998927116394,29.670623779296875,12.399412155151367,2.5727926455942907e-08,0.0003
2496,1277952,4353,-0.031757790595293045,321.1134338378906,57.47816467285156,0.1285555064678192,0.0003
2497,1278464,4348,-0.18703122437000275,284.1080322265625,178.0093231201172,0.08986731618642807,0.0003
2498,1278976,4343,-0.11476561427116394,0.45279914140701294,0.30433928966522217,3.3694718126753287e-07,0.0003
2499,1279488,4337,-0.06691402941942215,502.1516418457031,214.1982421875,0.3578908443450928,0.0003
2500,1280000,4332,-0.16457028687000275,2.812720537185669,0.6383528113365173,0.0,0.0003
2501,1280512,4327,-0.021503888070583344,420.6634826660156,129.24192810058594,0.1253770887851715,0.0003
2502,1281024,4321,-0.22951169312000275,405.36407470703125,100.25697326660156,0.05449704825878143,0.0003
2503,1281536,4316,-0.009296853095293045,1.5147724151611328,0.2985152006149292,0.05085019767284393,0.0003
2504,1282048,4310,-0.14015623927116394,588.3653564453125,383.3589782714844,0.2774285674095154,0.0003
2505,1282560,4305,-0.11476561427116394,3.156963586807251,1.028496265411377,3.7293497712198587e-07,0.0003
2506,1283072,4300,-0.06105466187000275,266.6279296875,142.8695526123047,0.20657816529273987,0.0003
2507,1283584,4295,-0.22023436427116394,0.9187530279159546,0.3234529197216034,0.0,0.0003
2508,1284096,4289,0.01804691180586815,150.84054565429688,51.38646697998047,0.39393383264541626,0.0003
2509,1284608,4284,-0.21925780177116394,431.6023254394531,42.82465362548828,0.3622560501098633,0.0003
2510,1285120,4279,0.05222656577825546,0.14888064563274384,0.023285172879695892,1.0956356525421143,0.0003
2511,1285632,4274,-0.21437498927116394,0.7128698825836182,0.42181459069252014,1.8994393258253695e-07,0.0003
2512,1286144,4269,0.03269531577825546,372.6374816894531,161.06170654296875,0.6724264025688171,0.0003
2513,1286656,4265,-0.11476561427116394,1.3663876056671143,0.783833920955658,2.0480399598454824e-07,0.0003
2514,1287168,4259,-0.06105467304587364,494.58502197265625,282.0790100097656,0.42933762073516846,0.0003
2515,1287680,4255,-0.22023436427116394,8.701135635375977,3.458611488342285,0.0,0.0003
2516,1288192,4249,0.03855469077825546,151.9110870361328,66.87635040283203,0.26745450496673584,0.0003
2517,1288704,4244,-0.22023436427116394,0.3056758642196655,0.3878784775733948,0.0,0.0003
2518,1289216,4239,-0.028828084468841553,128.84426879882812,41.567626953125,0.09623780846595764,0.0003
2519,1289728,4233,-0.15626950562000275,291.8782653808594,104.00403594970703,0.3883511424064636,0.0003
2520,1290240,4229,-0.04738280177116394,136.17567443847656,75.86943817138672,0.5904641151428223,0.0003
2521,1290752,4224,0.004863305017352104,598.9971923828125,631.7252807617188,0.16206395626068115,0.0003
2522,1291264,4219,-0.22023436427116394,1.1214298009872437,0.57895827293396,0.0,0.0003
2523,1291776,4214,0.01951172575354576,275.16754150390625,155.35165405273438,1.0084402561187744,0.0003
2524,1292288,4209,-0.11476561427116394,78.17066955566406,48.83970642089844,0.011488877236843109,0.0003
2525,1292800,4205,-0.008320283144712448,391.6171569824219,142.63819885253906,0.30967047810554504,0.0003
2526,1293312,4199,-0.16359373927116394,424.0399169921875,41.66498947143555,0.08739069104194641,0.0003
2527,1293824,4194,-0.06203123554587364,19.994461059570312,9.930118560791016,0.009892916306853294,0.0003
2528,1294336,4189,-0.11671871691942215,292.1216735839844,55.44060516357422,0.4068479835987091,0.0003
2529,1294848,4185,-0.08107420057058334,114.58438110351562,37.553550720214844,0.37494146823883057,0.0003
2530,1295360,4180,0.03855471312999725,570.4805908203125,100.0403060913086,0.5169253349304199,0.0003
2531,1295872,4175,-0.22023436427116394,56.70500946044922,16.081098556518555,0.0,0.0003
2532,1296384,4170,-0.028828086331486702,51.733070373535156,146.75527954101562,0.03533447906374931,0.0003
2533,1296896,4166,-0.14015623927116394,281.312255859375,237.25906372070312,0.403095006942749,0.0003
2534,1297408,4161,-0.11476562172174454,4.58504581451416,2.1857736110687256,4.529682584575312e-08,0.0003
2535,1297920,4157,-0.07130856812000275,463.2572021484375,186.41171264648438,0.10399557650089264,0.0003
2536,1298432,4152,-0.22951170802116394,179.92379760742188,61.22378158569336,0.012063158676028252,0.0003
2537,1298944,4148,-0.009296849370002747,4.63120174407959,3.629242420196533,0.1308385133743286,0.0003
2538,1299456,4143,-0.17238280177116394,217.18405151367188,167.68629455566406,0.4166577458381653,0.0003
2539,1299968,4138,0.04783204197883606,17.60371208190918,7.391841411590576,0.3596794009208679,0.0003
2540,1300480,4133,-0.22951170802116394,306.3460693359375,153.6314239501953,0.19850221276283264,0.0003
2541,1300992,4129,0.05808594450354576,19.798105239868164,6.5573906898498535,0.6083757877349854,0.0003
2542,1301504,4125,-0.22023436427116394,5.0514912605285645,1.6188619136810303,8.004137441730563e-08,0.0003
2543,1302016,4120,0.03562502562999725,106.2112808227539,56.376914978027344,0.6461830139160156,0.0003
2544,1302528,4115,-0.16749998927116394,11.382932662963867,5.581022262573242,1.4907701029187592e-07,0.0003
2545,1303040,4111,-0.01124997716397047,197.51699829101562,124.57096862792969,0.2898366451263428,0.0003
2546,1303552,4106,-0.23976561427116394,210.3171844482422,90.76805877685547,0.022967016324400902,0.0003
2547,1304064,4102,0.05515625700354576,4.801850318908691,0.8919161558151245,0.7069569826126099,0.0003
2548,1304576,4097,-0.21730466187000275,9.100826263427734,2.6649837493896484,0.0,0.0003
2549,1305088,4093,0.016582051292061806,165.70242309570312,90.4698486328125,0.8544422388076782,0.0003
2550,1305600,4088,-0.025410136207938194,29.292186737060547,10.95379638671875,0.2853527069091797,0.0003
2551,1306112,4083,-0.15626952052116394,710.5325927734375,354.09320068359375,0.2573772072792053,0.0003
2552,1306624,4079,-0.062031231820583344,18.605159759521484,4.619075775146484,0.019721468910574913,0.0003
2553,1307136,4075,-0.09767574071884155,294.515625,163.2322235107422,0.21402814984321594,0.0003
2554,1307648,4070,-0.22023436427116394,14.81614875793457,5.427499771118164,0.0,0.0003
2555,1308160,4065,-0.028828090056777,208.62779235839844,19.514131546020508,0.07665657997131348,0.0003
2556,1308672,4061,-0.15333981812000275,309.8597106933594,73.1102066040039,0.29339224100112915,0.0003
2557,1309184,4057,-0.11476559937000275,50.808189392089844,19.03011131286621,0.05434105917811394,0.0003
2558,1309696,4052,-0.06544919312000275,391.66510009765625,58.981658935546875,0.004059269092977047,0.0003
2559,1310208,4047,-0.15626949071884155,350.8337707519531,151.86866760253906,0.5234577655792236,0.0003
2560,1310720,4043,0.03611328452825546,4.029170036315918,2.635585069656372,0.9730309247970581,0.0003
2561,1311232,4039,-0.11476560682058334,12.207451820373535,6.027355194091797,0.09255890548229218,0.0003
2562,1311744,4035,-0.07130856812000275,150.13003540039062,102.02278900146484,0.12529782950878143,0.0003
2563,1312256,4031,-0.19728513062000275,254.46881103515625,103.55477142333984,0.06751763820648193,0.0003
2564,1312768,4027,-0.11476561427116394,2.6943092346191406,0.9764928817749023,4.758418015171628e-08,0.0003
2565,1313280,4023,-0.09914059937000275,143.6622314453125,87.06942749023438,0.7221453189849854,0.0003
2566,1313792,4019,0.03757812827825546,2.2979581356048584,2.085111141204834,0.4222096800804138,0.0003
2567,1314304,4015,-0.20314449071884155,121.28221893310547,123.43197631835938,0.09139220416545868,0.0003
2568,1314816,4011,-0.062031231820583344,36.07781219482422,13.739084243774414,0.12185260653495789,0.0003
2569,1315328,4007,-0.053730446845293045,446.5959777832031,220.32131958007812,0.7255830764770508,0.0003
2570,1315840,4004,-0.11476561427116394,2.97664737701416,1.5189082622528076,3.468601335043786e-07,0.0003
2571,1316352,3999,-0.06105465814471245,387.765869140625,101.25422668457031,0.2570468783378601,0.0003
2572,1316864,3995,-0.23976558446884155,250.1001739501953,44.88544845581055,0.021534429863095284,0.0003
2573,1317376,3992,-0.009296869859099388,3.559150218963623,2.016319990158081,0.31228744983673096,0.0003
2574,1317888,3987,-0.14015622437000275,534.1636962890625,288.433349609375,0.18170608580112457,0.0003
2575,1318400,3984,-0.11476561427116394,0.8173692226409912,0.3635116517543793,2.9144254654056567e-07,0.0003
2576,1318912,3980,-0.07130857557058334,193.62820434570312,117.35799407958984,0.11878043413162231,0.0003
2577,1319424,3976,-0.22951169312000275,397.1092834472656,259.6888427734375,0.07193902879953384,0.0003
2578,1319936,3972,-0.009296856820583344,9.934410095214844,2.275729179382324,7.188410108938115e-06,0.0003
2579,1320448,3968,-0.13429684937000275,113.83120727539062,38.64324188232422,0.33114397525787354,0.0003
2580,1320960,3965,-0.22023436427116394,1.6350268125534058,0.5306716561317444,0.0,0.0003
2581,1321472,3961,0.018046893179416656,362.32391357421875,125.28343200683594,0.23595333099365234,0.0003
2582,1321984,3957,-0.21925778687000275,244.6676788330078,170.42877197265625,0.08706328272819519,0.0003
2583,1322496,3953,0.03904297202825546,48.45032501220703,14.74114990234375,0.7493045330047607,0.0003
2584,1323008,3950,0.025859380140900612,32.46845245361328,6.235321998596191,0.9169939756393433,0.0003
2585,1323520,3946,-0.12062498927116394,73.39241027832031,36.9848518371582,0.4507836103439331,0.0003
2586,1324032,3942,-0.018574194982647896,389.691650390625,191.40725708007812,0.23761776089668274,0.0003
2587,1324544,3938,-0.21925780177116394,199.98541259765625,92.3388442993164,0.132319375872612,0.0003
2588,1325056,3935,-0.009296871721744537,2.9880616664886475,2.2522354125976562,0.01823408529162407,0.0003
2589,1325568,3931,-0.17238280177116394,377.33154296875,157.5950927734375,0.5465324521064758,0.0003
2590,1326080,3928,-0.009296871721744537,2.280385971069336,0.8544456362724304,0.07376772910356522,0.0003
2591,1326592,3924,-0.17238280177116394,416.2160339355469,253.8489227294922,0.4680781960487366,0.0003
2592,1327104,3920,-0.009296871721744537,0.9820107221603394,0.3896811008453369,0.030636265873908997,0.0003
2593,1327616,3917,-0.14015623927116394,253.30615234375,273.0721435546875,0.39485448598861694,0.0003
2594,1328128,3913,-0.16457028687000275,34.186500549316406,16.929019927978516,1.3767032669420587e-07,0.0003
2595,1328640,3909,-0.01710936799645424,290.9840087890625,184.43743896484375,0.7141554951667786,0.0003
2596,1329152,3906,-0.11476561427116394,2.345677375793457,0.5749125480651855,5.680614378889004e-08,0.0003
2597,1329664,3902,-0.08156247437000275,395.25067138671875,270.3268127441406,0.040483247488737106,0.0003
2598,1330176,3898,-0.21925778687000275,389.09912109375,203.41680908203125,0.08352114260196686,0.0003
2599,1330688,3895,0.03757812827825546,0.6124902963638306,0.35464251041412354,0.4129093289375305,0.0003
2600,1331200,3890,-0.21925778687000275,218.36141967773438,136.03424072265625,0.08912304788827896,0.0003
2601,1331712,3887,-0.009296869859099388,0.5939161777496338,0.1926949918270111,0.01475689560174942,0.0003
2602,1332224,3883,-0.13429684937000275,214.91822814941406,113.60628509521484,0.08891768753528595,0.0003
2603,1332736,3879,-0.22023436427116394,0.8848179578781128,1.7079392671585083,0.0,0.0003
2604,1333248,3875,-0.028828095644712448,387.1505126953125,69.70022583007812,0.08114658296108246,0.0003
2605,1333760,3871,-0.17238278687000275,416.5079345703125,145.54725646972656,0.29908236861228943,0.0003
2606,1334272,3867,-0.08253905177116394,0.17908380925655365,0.2932955324649811,7.331373581109801e-06,0.0003
2607,1334784,3863,-0.06398434191942215,232.28060913085938,35.619163513183594,0.4409850835800171,0.0003
2608,1335296,3860,-0.16749998927116394,25.920970916748047,13.177879333496094,9.007948165162816e-08,0.0003
2609,1335808,3856,-0.017109354957938194,172.61203002929688,80.96603393554688,0.9601966142654419,0.0003
2610,1336320,3852,-0.11476561427116394,0.31367456912994385,0.19487354159355164,0.0,0.0003
2611,1336832,3848,-0.06105467304587364,448.1688537597656,152.0055694580078,0.31970641016960144,0.0003
2612,1337344,3845,-0.22023436427116394,0.5296405553817749,0.2411586344242096,1.0431757146989185e-07,0.0003
2613,1337856,3841,0.03855469077825546,504.9845275878906,408.02130126953125,0.9667801856994629,0.0003
2614,1338368,3837,-0.22023436427116394,0.16674311459064484,0.06441747397184372,2.768507840755774e-07,0.0003
2615,1338880,3833,0.016582053154706955,332.6903381347656,237.66949462890625,0.8070542812347412,0.0003
2616,1339392,3830,0.03904297202825546,27.141103744506836,10.558672904968262,0.9395014047622681,0.0003
2617,1339904,3826,-0.18703123927116394,436.5236511230469,365.3569641113281,3.074240453315724e-07,0.0003
2618,1340416,3823,0.03611328452825546,9.853038787841797,2.9638261795043945,0.8890100717544556,0.0003
2619,1340928,3819,-0.062031231820583344,37.22993850708008,16.72129249572754,0.005183910019695759,0.0003
2620,1341440,3816,-0.10060544312000275,320.3260498046875,144.50169372558594,0.6728528738021851,0.0003
2621,1341952,3812,-0.16749998927116394,59.01982116699219,39.99749755859375,0.0,0.0003
2622,1342464,3809,0.038554705679416656,377.71307373046875,238.4862060546875,0.45949509739875793,0.0003
2623,1342976,3805,-0.22023436427116394,7.087489128112793,2.904971122741699,6.476786040821025e-08,0.0003
2624,1343488,3801,0.028300795704126358,291.1976013183594,165.8843536376953,0.45568108558654785,0.0003
2625,1344000,3797,-0.16359370946884155,507.6922912597656,175.3627471923828,0.03090338036417961,0.0003
2626,1344512,3794,-0.09865231812000275,42.86872100830078,17.186203002929688,1.6338804925908335e-05,0.0003
2627,1345024,3790,-0.06398434191942215,283.382568359375,188.79147338867188,0.5206952095031738,0.0003
2628,1345536,3786,-0.21730466187000275,26.554920196533203,7.142012119293213,0.0,0.0003
2629,1346048,3782,0.018046880140900612,289.54864501953125,251.69552612304688,0.0434151291847229,0.0003
2630,1346560,3778,-0.20314449071884155,356.0943298339844,213.21266174316406,0.13039427995681763,0.0003
2631,1347072,3775,-0.062031231820583344,24.20041275024414,12.342573165893555,0.009710628539323807,0.0003
2632,1347584,3771,-0.10353514552116394,250.58270263671875,32.6191291809082,0.29361581802368164,0.0003
2633,1348096,3767,-0.21437498927116394,7.893189430236816,3.2145018577575684,9.424491054232931e-08,0.0003
2634,1348608,3764,0.00925782322883606,401.64263916015625,172.80999755859375,0.5911828279495239,0.0003
2635,1349120,3760,-0.10939450562000275,692.3734130859375,275.6792907714844,0.6781034469604492,0.0003
