update,global_step,fps,mean_reward,val_loss,total_loss,entropy,lr
989,506368,1162,0.14624999463558197,316.2896728515625,182.1800537109375,0.323646605014801,0.0003
990,506880,1162,0.10718749463558197,4.008553504943848,1.0078343152999878,0.6895064115524292,0.0003
991,507392,1162,0.22437499463558197,0.20579490065574646,0.054746877402067184,8.44942746880406e-07,0.0003
992,507904,1162,0.02906249836087227,305.87188720703125,259.3982238769531,1.0484082698822021,0.0003
993,508416,1162,-0.009999999776482582,3.7371106147766113,1.7038723230361938,1.3450711965560913,0.0003
994,508928,1162,0.04859374836087227,10.786874771118164,5.912479877471924,1.0659065246582031,0.0003
995,509440,1162,0.22437499463558197,6.125768184661865,4.0700602531433105,0.10027045756578445,0.0003
996,509952,1162,0.20484375953674316,254.80416870117188,50.887733459472656,0.18132303655147552,0.0003
997,510464,1162,0.20484374463558197,223.86538696289062,47.845726013183594,0.3481982946395874,0.0003
998,510976,1162,0.19507811963558197,13.34658432006836,5.494001388549805,0.35279548168182373,0.0003
999,511488,1162,0.17554688453674316,200.6109619140625,111.77220916748047,0.4535819888114929,0.0003
1000,512000,1162,0.10718749463558197,9.564241409301758,4.029050350189209,0.7167452573776245,0.0003
1001,512512,1161,0.2634374797344208,255.3443603515625,44.39600372314453,0.04774387180805206,0.0003
1002,513024,1161,0.22437499463558197,2.1855380535125732,1.5994668006896973,7.032798521322547e-08,0.0003
1003,513536,1161,0.14625000953674316,267.5573425292969,213.9174346923828,0.34357550740242004,0.0003
1004,514048,1161,0.22437499463558197,4.876759052276611,2.2535533905029297,7.940809609863209e-07,0.0003
1005,514560,1160,0.26343750953674316,223.84918212890625,136.72799682617188,0.10837602615356445,0.0003
1006,515072,1160,0.20484374463558197,270.2192687988281,224.4698028564453,0.09470069408416748,0.0003
1007,515584,1160,0.22437499463558197,4.878040313720703,2.7419207096099854,0.0941835269331932,0.0003
1008,516096,1160,0.20484375953674316,290.9744873046875,155.9717254638672,0.16204503178596497,0.0003
1009,516608,1160,0.22437499463558197,0.13488104939460754,0.040622446686029434,1.8328503301745513e-06,0.0003
1010,517120,1160,0.23414061963558197,221.94175720214844,51.39286422729492,0.12486374378204346,0.0003
1011,517632,1160,0.23414063453674316,159.81051635742188,19.50888442993164,0.1635209023952484,0.0003
1012,518144,1160,0.16578124463558197,1.1789495944976807,0.2584478259086609,0.2195410132408142,0.0003
1013,518656,1159,0.20484374463558197,326.9774169921875,198.43441772460938,0.11593525856733322,0.0003
1014,519168,1159,0.22437497973442078,8.579462051391602,3.6642343997955322,0.06926828622817993,0.0003
1015,519680,1160,0.14625000953674316,234.37677001953125,71.06251525878906,0.6296373605728149,0.0003
1016,520192,1160,0.07789061963558197,4.399626731872559,1.8404271602630615,0.7994734048843384,0.0003
1017,520704,1159,0.2536718547344208,2.029705047607422,0.8998366594314575,0.0,0.0003
1018,521216,1159,0.08765625208616257,273.1545715332031,186.5648193359375,0.5470982193946838,0.0003
1019,521728,1159,0.22437499463558197,4.207809925079346,1.626855731010437,0.028789859265089035,0.0003
1020,522240,1159,0.17554685473442078,297.8213806152344,108.13450622558594,0.3457828164100647,0.0003
1021,522752,1159,0.2634374797344208,247.59722900390625,159.514892578125,0.01863311231136322,0.0003
1022,523264,1159,0.22437499463558197,2.3089284896850586,0.8491185307502747,0.034612465649843216,0.0003
1023,523776,1159,0.23414060473442078,218.61485290527344,84.50581359863281,0.1319962739944458,0.0003
1024,524288,1159,0.2634374797344208,193.50897216796875,89.44237518310547,0.002246733056381345,0.0003
1025,524800,1159,0.22437499463558197,0.9183898568153381,0.435285359621048,0.02791391685605049,0.0003
1026,525312,1159,0.20484375953674316,281.1473388671875,298.7973937988281,0.11240419745445251,0.0003
1027,525824,1159,0.22437499463558197,0.441103458404541,0.2905377745628357,0.0,0.0003
1028,526336,1159,0.20484374463558197,210.01870727539062,122.99576568603516,0.06891152262687683,0.0003
1029,526848,1159,0.22437499463558197,1.396117925643921,0.505282998085022,1.2176539598840463e-07,0.0003
1030,527360,1159,0.23414063453674316,231.05960083007812,0.9400705695152283,0.13552062213420868,0.0003
1031,527872,1159,0.23414060473442078,222.39044189453125,105.22730255126953,0.022786684334278107,0.0003
1032,528384,1159,0.22437499463558197,0.8189984560012817,0.8084722757339478,4.2047943793477316e-07,0.0003
1033,528896,1159,0.26343750953674316,273.9764404296875,135.93878173828125,0.1591413915157318,0.0003
1034,529408,1159,0.23414061963558197,213.47930908203125,65.53350067138672,0.09009894728660583,0.0003
1035,529920,1159,0.22437499463558197,5.746709823608398,3.3845372200012207,0.002011507283896208,0.0003
1036,530432,1159,0.23414063453674316,179.954345703125,71.43203735351562,0.024129897356033325,0.0003
1037,530944,1159,0.22437499463558197,0.17348483204841614,0.05239400267601013,3.090936843364034e-06,0.0003
1038,531456,1159,0.23414060473442078,209.1102294921875,64.84324645996094,0.19336514174938202,0.0003
1039,531968,1159,0.20484372973442078,162.60348510742188,32.312591552734375,0.1798744946718216,0.0003
1040,532480,1159,0.01929687336087227,9.961260795593262,3.499216079711914,0.8862193822860718,0.0003
1041,532992,1159,0.22437499463558197,10.682356834411621,5.000093460083008,0.0022774972021579742,0.0003
1042,533504,1158,0.23414063453674316,219.1811981201172,167.22557067871094,0.012804368510842323,0.0003
1043,534016,1158,0.2634374797344208,231.4449005126953,147.54222106933594,0.0294448621571064,0.0003
1044,534528,1158,0.22437499463558197,5.943045616149902,2.6047523021698,0.0,0.0003
1045,535040,1158,0.26343750953674316,267.20068359375,128.85716247558594,0.04039379954338074,0.0003
1046,535552,1158,0.20484374463558197,254.55303955078125,165.39303588867188,0.03684059530496597,0.0003
1047,536064,1158,0.2536718547344208,9.580391883850098,4.378023624420166,0.0031476099975407124,0.0003
1048,536576,1158,0.17554686963558197,228.00340270996094,75.69422912597656,0.3025507628917694,0.0003
1049,537088,1158,0.22437499463558197,2.0530600547790527,1.1630072593688965,1.171730588112041e-07,0.0003
1050,537600,1157,0.23414061963558197,181.11705017089844,53.82902526855469,0.16893541812896729,0.0003
1051,538112,1157,0.23414060473442078,299.0341796875,298.3920593261719,0.04137278348207474,0.0003
1052,538624,1157,0.22437497973442078,4.354987144470215,0.9978927969932556,0.11464414745569229,0.0003
1053,539136,1157,0.20484375953674316,244.69046020507812,127.23245239257812,0.01635197177529335,0.0003
1054,539648,1156,0.22437499463558197,1.2225916385650635,0.3493225574493408,0.0,0.0003
1055,540160,1156,0.20484375953674316,287.68646240234375,110.84012603759766,0.21890321373939514,0.0003
1056,540672,1156,0.22437499463558197,0.3561446964740753,0.10232013463973999,6.800732421652356e-07,0.0003
1057,541184,1156,0.20484375953674316,323.8999328613281,179.85243225097656,0.1183464378118515,0.0003
1058,541696,1156,0.20484375953674316,206.34860229492188,187.71559143066406,0.2036135047674179,0.0003
1059,542208,1156,0.2536718547344208,3.412412166595459,2.0216734409332275,0.05594896525144577,0.0003
1060,542720,1156,0.23414060473442078,233.54922485351562,88.16404724121094,0.1888553947210312,0.0003
1061,543232,1156,0.22437499463558197,0.2667663097381592,0.11843179911375046,3.4643626349861734e-06,0.0003
1062,543744,1156,0.20484372973442078,259.6607666015625,152.2010955810547,0.02999759092926979,0.0003
1063,544256,1156,0.20484374463558197,288.22100830078125,74.65254974365234,0.0587557815015316,0.0003
1064,544768,1156,0.22437499463558197,11.177059173583984,4.990201473236084,0.00673159584403038,0.0003
1065,545280,1156,0.2634374797344208,240.56802368164062,137.08303833007812,0.058990322053432465,0.0003
1066,545792,1156,0.22437499463558197,0.09391839057207108,0.03953384608030319,2.571041477494873e-06,0.0003
1067,546304,1156,0.20484375953674316,272.8106689453125,65.19267272949219,0.09080259501934052,0.0003
1068,546816,1156,0.23414060473442078,271.8247375488281,168.85476684570312,0.07607495784759521,0.0003
1069,547328,1156,0.2536718547344208,4.172159194946289,2.3599510192871094,2.228563857897825e-07,0.0003
1070,547840,1156,0.2634374797344208,238.82875061035156,215.36477661132812,0.018572192639112473,0.0003
1071,548352,1156,0.20484372973442078,238.45236206054688,32.50838851928711,0.007125351577997208,0.0003
1072,548864,1156,0.22437499463558197,0.17388159036636353,0.1207275539636612,0.0370812751352787,0.0003
1073,549376,1156,0.20484372973442078,266.4755554199219,251.88490295410156,0.13906174898147583,0.0003
1074,549888,1156,0.22437499463558197,8.574346542358398,3.2671825885772705,0.011699799448251724,0.0003
1075,550400,1156,0.23414063453674316,246.28485107421875,58.35452651977539,0.047096047550439835,0.0003
1076,550912,1156,0.2634374797344208,276.68017578125,225.4818878173828,0.00935070775449276,0.0003
1077,551424,1155,0.22437499463558197,0.02476617693901062,0.005050899926573038,1.327266545558814e-06,0.0003
1078,551936,1154,0.20484374463558197,248.12640380859375,206.9774627685547,0.12229704856872559,0.0003
1079,552448,1154,0.22437499463558197,0.22499427199363708,0.07796570658683777,0.0,0.0003
1080,552960,1154,0.20484375953674316,217.944580078125,108.00253295898438,0.2790816128253937,0.0003
1081,553472,1154,0.20484375953674316,301.7526550292969,214.4073486328125,0.05585804954171181,0.0003
1082,553984,1154,0.22437499463558197,0.33929443359375,0.060575686395168304,0.04083191603422165,0.0003
1083,554496,1154,0.14625000953674316,243.50180053710938,83.59746551513672,0.29110121726989746,0.0003
1084,555008,1154,0.22437499463558197,6.492815017700195,2.213512420654297,0.22946633398532867,0.0003
1085,555520,1154,0.17554688453674316,242.31991577148438,101.42800903320312,0.2207152247428894,0.0003
1086,556032,1154,0.07789061963558197,6.945679664611816,2.653808355331421,0.7447137832641602,0.0003
1087,556544,1154,0.23414063453674316,208.10194396972656,96.48329162597656,0.1021559089422226,0.0003
1088,557056,1154,0.04859374836087227,8.987462997436523,2.929520606994629,1.0865478515625,0.0003
1089,557568,1154,0.22437499463558197,3.2647323608398438,1.6303261518478394,3.2894206469791243e-07,0.0003
1090,558080,1154,0.14625000953674316,188.0911865234375,92.24586486816406,0.4385204017162323,0.0003
1091,558592,1154,-0.009999999776482582,3.3945460319519043,1.1682753562927246,1.127051830291748,0.0003
1092,559104,1154,0.04859374836087227,18.771562576293945,9.10647201538086,0.5476614236831665,0.0003
1093,559616,1154,0.01929687336087227,11.906909942626953,6.382095813751221,0.8095989227294922,0.0003
1094,560128,1154,0.20484375953674316,255.33566284179688,119.28500366210938,0.22351157665252686,0.0003
1095,560640,1154,0.04859374836087227,8.139087677001953,3.8557934761047363,1.0262058973312378,0.0003
1096,561152,1154,0.10718749463558197,47.93977737426758,21.075088500976562,0.2957051992416382,0.0003
1097,561664,1154,0.08765625208616257,331.8690185546875,144.87814331054688,0.7458364963531494,0.0003
1098,562176,1154,0.10718749463558197,26.839582443237305,13.336963653564453,0.46893414855003357,0.0003
1099,562688,1154,0.26343750953674316,277.5688781738281,66.59326171875,0.028311721980571747,0.0003
1100,563200,1154,0.14624999463558197,276.58624267578125,143.27001953125,0.35286471247673035,0.0003
1101,563712,1153,0.04859374836087227,10.028274536132812,5.891175270080566,0.6869188547134399,0.0003
1102,564224,1153,-0.009999999776482582,9.740970611572266,5.499025344848633,1.0808050632476807,0.0003
1103,564736,1153,-0.009999999776482582,6.949214458465576,2.7873148918151855,1.0949032306671143,0.0003
1104,565248,1153,0.22437497973442078,13.63757038116455,5.243720531463623,0.25086215138435364,0.0003
1105,565760,1153,0.23414063453674316,241.60296630859375,33.16913986206055,0.2736521363258362,0.0003
1106,566272,1152,0.20484375953674316,256.04608154296875,49.11601638793945,0.09637663513422012,0.0003
1107,566784,1152,0.16578124463558197,10.797517776489258,8.457878112792969,0.35638633370399475,0.0003
1108,567296,1152,0.23414063453674316,229.45176696777344,131.12319946289062,0.11839918792247772,0.0003
1109,567808,1152,0.2536718547344208,4.941668510437012,1.8176463842391968,0.005073570180684328,0.0003
1110,568320,1152,0.14625000953674316,220.2089080810547,268.7276916503906,0.6303232312202454,0.0003
1111,568832,1152,0.22437499463558197,1.7443227767944336,1.0450199842453003,2.0710916714961058e-07,0.0003
1112,569344,1152,0.14624997973442078,204.79391479492188,142.2439422607422,0.4848583936691284,0.0003
1113,569856,1152,0.2536718547344208,3.073040008544922,1.544107437133789,5.567330845224205e-07,0.0003
1114,570368,1152,0.23414060473442078,237.2889862060547,43.95310974121094,0.09421973675489426,0.0003
1115,570880,1152,0.20484374463558197,215.0974884033203,76.98163604736328,0.119872085750103,0.0003
1116,571392,1152,0.07789061963558197,13.11424446105957,6.671558856964111,0.8631531000137329,0.0003
1117,571904,1152,0.22437499463558197,9.429572105407715,4.650428771972656,0.0,0.0003
1118,572416,1152,0.08765624463558197,294.77349853515625,37.88924026489258,0.9447571635246277,0.0003
1119,572928,1152,0.22437499463558197,3.4026987552642822,1.7937613725662231,0.05158454552292824,0.0003
1120,573440,1152,0.20484375953674316,200.46971130371094,58.844730377197266,0.23723599314689636,0.0003
1121,573952,1152,0.22437499463558197,0.2672567069530487,0.09401554614305496,0.0,0.0003
1122,574464,1152,0.26343750953674316,71.11433410644531,2.756493330001831,0.19385558366775513,0.0003
1123,574976,1152,0.20484372973442078,231.53187561035156,61.31572341918945,0.3784184455871582,0.0003
1124,575488,1152,0.22437499463558197,0.05935852229595184,0.018368946388363838,8.45529598336725e-07,0.0003
1125,576000,1152,0.11695311963558197,250.93844604492188,185.72357177734375,0.4803348779678345,0.0003
1126,576512,1152,0.10718749463558197,13.271446228027344,5.168883323669434,0.6690487861633301,0.0003
1127,577024,1152,0.05835937336087227,335.74078369140625,219.22174072265625,0.7903218865394592,0.0003
1128,577536,1152,0.16578124463558197,9.713332176208496,2.5046935081481934,0.31891316175460815,0.0003
1129,578048,1152,0.20484372973442078,214.8024139404297,61.43855285644531,0.12341554462909698,0.0003
1130,578560,1152,0.16578124463558197,2.653475522994995,1.0939459800720215,0.3721698522567749,0.0003
1131,579072,1152,0.20484374463558197,238.27944946289062,229.9900665283203,0.06056027114391327,0.0003
1132,579584,1152,0.07789061963558197,12.44943618774414,7.167754650115967,0.9329445362091064,0.0003
1133,580096,1152,0.07789061963558197,26.182870864868164,9.959881782531738,0.7998411059379578,0.0003
1134,580608,1152,-0.009999999776482582,13.21968936920166,6.234568119049072,1.3249549865722656,0.0003
1135,581120,1153,-0.009999999776482582,10.032093048095703,4.957535743713379,1.3631513118743896,0.0003
1136,581632,1153,-0.009999999776482582,12.754863739013672,5.997132301330566,1.185150384902954,0.0003
1137,582144,1153,0.02906249836087227,176.724609375,118.15139770507812,1.2448279857635498,0.0003
1138,582656,1153,0.22437499463558197,1.4854741096496582,0.4319656491279602,0.2053997814655304,0.0003
1139,583168,1153,0.17554685473442078,258.82061767578125,140.52015686035156,0.30835822224617004,0.0003
1140,583680,1153,0.01929687336087227,13.529511451721191,6.942718982696533,0.9054896831512451,0.0003
1141,584192,1153,0.04859374836087227,11.155364990234375,7.125967502593994,0.9542776346206665,0.0003
1142,584704,1153,0.04859374836087227,16.09332847595215,10.739178657531738,0.7895430326461792,0.0003
1143,585216,1153,0.08765625953674316,262.6868896484375,134.28366088867188,0.9252723455429077,0.0003
1144,585728,1153,0.22437499463558197,0.07673594355583191,0.02886408381164074,0.0,0.0003
1145,586240,1153,0.17554688453674316,277.162353515625,80.4808578491211,0.2367248237133026,0.0003
1146,586752,1153,0.26343750953674316,245.46173095703125,61.221885681152344,0.04423615336418152,0.0003
1147,587264,1153,0.01929687336087227,7.746714115142822,2.2787625789642334,1.0761632919311523,0.0003
1148,587776,1153,-0.009999999776482582,4.128744602203369,1.9978089332580566,1.1494746208190918,0.0003
1149,588288,1153,-0.009999999776482582,6.817736625671387,3.039414882659912,1.1229486465454102,0.0003
1150,588800,1153,0.07789061963558197,16.617347717285156,6.446447849273682,0.9532289505004883,0.0003
1151,589312,1153,0.11695311218500137,328.4928894042969,138.7019805908203,0.8011909127235413,0.0003
1152,589824,1153,0.16578124463558197,1.351410984992981,0.8736558556556702,0.3383195102214813,0.0003
1153,590336,1153,0.20484374463558197,257.64630126953125,152.4391326904297,0.2140302211046219,0.0003
1154,590848,1153,0.10718749463558197,9.399386405944824,5.037942886352539,0.686506986618042,0.0003
1155,591360,1153,0.22437499463558197,9.69990062713623,3.18918514251709,0.0,0.0003
1156,591872,1153,0.2634374797344208,173.3323516845703,18.342788696289062,0.029598155990242958,0.0003
1157,592384,1153,0.20484375953674316,297.445068359375,97.53941345214844,0.1696563959121704,0.0003
1158,592896,1153,0.22437499463558197,15.507862091064453,7.839910507202148,1.7319155176664935e-06,0.0003
1159,593408,1153,0.14624999463558197,292.68603515625,46.1161003112793,0.6157845258712769,0.0003
1160,593920,1153,0.04859374836087227,8.384963035583496,1.7228025197982788,0.8955704569816589,0.0003
1161,594432,1154,0.2634374797344208,259.1954040527344,106.42460632324219,0.18301862478256226,0.0003
1162,594944,1154,0.22437499463558197,0.1937665194272995,0.042248211801052094,0.0,0.0003
1163,595456,1154,0.17554685473442078,247.94337463378906,26.824892044067383,0.09058890491724014,0.0003
1164,595968,1154,0.22437499463558197,1.4188731908798218,0.983476459980011,2.934339704552258e-08,0.0003
1165,596480,1154,0.08765624463558197,116.3884048461914,81.89282989501953,0.9152384996414185,0.0003
1166,596992,1154,0.07789061963558197,13.94112777709961,7.569533824920654,0.7336288094520569,0.0003
1167,597504,1154,0.14624999463558197,293.45977783203125,287.5997314453125,0.5912095904350281,0.0003
1168,598016,1154,0.22437499463558197,8.649768829345703,4.579256057739258,0.06395718455314636,0.0003
1169,598528,1154,0.14625000953674316,159.10159301757812,31.37574577331543,0.5760752558708191,0.0003
1170,599040,1154,0.10718749463558197,18.563961029052734,10.020456314086914,0.7705976963043213,0.0003
1171,599552,1154,0.11695311218500137,264.79351806640625,125.61857604980469,0.9247578978538513,0.0003
1172,600064,1154,0.10718749463558197,18.736595153808594,8.521553993225098,0.721916675567627,0.0003
1173,600576,1154,0.26343750953674316,223.20863342285156,114.19996643066406,0.1963667869567871,0.0003
1174,601088,1154,0.26343750953674316,243.30581665039062,64.68006896972656,0.056157998740673065,0.0003
1175,601600,1154,0.22437499463558197,0.35642504692077637,0.09667718410491943,4.125682551148202e-08,0.0003
1176,602112,1154,0.20484375953674316,243.623779296875,97.81334686279297,0.12207913398742676,0.0003
1177,602624,1154,0.26343750953674316,250.69525146484375,124.38288879394531,0.03352554515004158,0.0003
1178,603136,1154,0.22437499463558197,0.08090481162071228,0.014420514926314354,4.621019655814962e-08,0.0003
1179,603648,1154,0.20484375953674316,246.1318359375,60.09546661376953,0.13804814219474792,0.0003
1180,604160,1154,0.22437499463558197,0.01660706102848053,0.004350901115685701,6.077512182400824e-08,0.0003
1181,604672,1154,0.20484372973442078,262.63372802734375,33.40252685546875,0.13830457627773285,0.0003
1182,605184,1154,0.2634374797344208,230.89706420898438,150.17340087890625,0.15235307812690735,0.0003
1183,605696,1154,0.22437499463558197,1.5440125465393066,0.45069536566734314,1.7781150773998888e-08,0.0003
1184,606208,1154,0.17554688453674316,255.7514190673828,205.8014678955078,0.26599305868148804,0.0003
1185,606720,1154,0.22437499463558197,4.774529933929443,2.479691982269287,3.159572514732645e-08,0.0003
1186,607232,1154,0.14625000953674316,217.99880981445312,142.9022979736328,0.5478212833404541,0.0003
1187,607744,1154,0.22437499463558197,3.7691965103149414,1.3803749084472656,5.153671622792899e-08,0.0003
1188,608256,1154,0.20484375953674316,113.98650360107422,29.820920944213867,0.3005834221839905,0.0003
1189,608768,1154,0.17554688453674316,254.11468505859375,84.90296173095703,0.3921719789505005,0.0003
1190,609280,1154,0.22437499463558197,4.887216091156006,0.5964231491088867,0.08950749784708023,0.0003
1191,609792,1154,0.23414060473442078,251.142578125,86.05792236328125,0.20679718255996704,0.0003
1192,610304,1154,0.22437499463558197,2.2326722145080566,1.1178672313690186,2.6595799340611848e-08,0.0003
1193,610816,1154,0.029062513262033463,221.16070556640625,66.8150863647461,0.8714563846588135,0.0003
1194,611328,1154,-0.009999999776482582,14.94189453125,7.861934185028076,1.0809941291809082,0.0003
1195,611840,1154,0.22437499463558197,1.199798345565796,0.5798571705818176,0.19220511615276337,0.0003
1196,612352,1154,0.20484372973442078,253.93637084960938,82.96646118164062,0.18165859580039978,0.0003
1197,612864,1154,0.07789061963558197,46.765403747558594,27.889842987060547,0.5738523006439209,0.0003
1198,613376,1154,0.14625000953674316,325.8748779296875,79.89459991455078,0.7731308937072754,0.0003
1199,613888,1154,0.07789061963558197,24.173397064208984,12.460325241088867,0.6901430487632751,0.0003
1200,614400,1154,0.20484375953674316,309.64324951171875,159.57093811035156,0.37131986021995544,0.0003
1201,614912,1154,0.22437499463558197,0.43599873781204224,0.1398339718580246,0.0,0.0003
1202,615424,1154,0.20484374463558197,240.66769409179688,65.29265594482422,0.5550611019134521,0.0003
1203,615936,1154,0.22437499463558197,0.7202140092849731,0.273521363735199,0.0,0.0003
1204,616448,1154,0.14625000953674316,285.72711181640625,172.77386474609375,0.36303824186325073,0.0003
1205,616960,1154,0.22437499463558197,0.060333002358675,0.011889452114701271,3.2085676338056146e-08,0.0003
1206,617472,1154,0.20484375953674316,227.91561889648438,238.1198272705078,0.3312235474586487,0.0003
1207,617984,1154,0.20484374463558197,283.3670654296875,48.90959930419922,0.06035080552101135,0.0003
1208,618496,1154,0.22437499463558197,0.08718285709619522,0.019070880487561226,0.12366151809692383,0.0003
1209,619008,1154,0.2634374797344208,267.18670654296875,98.5694351196289,0.07653595507144928,0.0003
1210,619520,1154,0.22437499463558197,0.3362124264240265,0.12090977281332016,2.7895763921037542e-08,0.0003
1211,620032,1154,0.2634374797344208,275.6851501464844,111.76101684570312,0.04713435471057892,0.0003
1212,620544,1153,0.20484374463558197,227.37124633789062,94.23115539550781,0.17527467012405396,0.0003
1213,621056,1154,0.22437499463558197,0.06476511806249619,0.0529719814658165,1.432987062344182e-07,0.0003
1214,621568,1153,0.14624999463558197,282.3260498046875,112.64118194580078,0.36130064725875854,0.0003
1215,622080,1153,0.2829687297344208,0.05177775397896767,0.009706112556159496,7.651912881101453e-08,0.0003
1216,622592,1153,0.17554686963558197,266.6581726074219,164.42568969726562,0.16851428151130676,0.0003
1217,623104,1153,0.23414063453674316,202.03372192382812,65.16513061523438,0.030927017331123352,0.0003
1218,623616,1153,0.22437499463558197,0.13737808167934418,0.057081159204244614,0.044105593115091324,0.0003
1219,624128,1153,0.2634374797344208,232.68003845214844,81.13602447509766,0.13153594732284546,0.0003
1220,624640,1153,0.22437499463558197,0.02256372570991516,0.003401306224986911,5.613655673641915e-08,0.0003
1221,625152,1153,0.14625000953674316,259.4410705566406,144.9491729736328,0.39054054021835327,0.0003
1222,625664,1153,0.22437499463558197,0.0663236677646637,0.03985932096838951,0.0,0.0003
1223,626176,1153,0.08765625208616257,228.6588134765625,142.98928833007812,0.737430214881897,0.0003
1224,626688,1153,0.2536718547344208,12.4319429397583,5.990355491638184,8.661054096137377e-09,0.0003
1225,627200,1153,0.14625000953674316,221.431640625,44.33243179321289,0.6332031488418579,0.0003
1226,627712,1153,0.22437499463558197,4.785632133483887,1.5125234127044678,2.648117281012219e-08,0.0003
1227,628224,1153,0.20484375953674316,248.44871520996094,116.56364440917969,0.25613293051719666,0.0003
1228,628736,1153,0.20484375953674316,242.83163452148438,79.64078521728516,0.13871856033802032,0.0003
1229,629248,1153,0.22437499463558197,3.6885616779327393,1.7099215984344482,0.1187627986073494,0.0003
1230,629760,1153,0.14624999463558197,264.21832275390625,71.04912567138672,0.544431209564209,0.0003
1231,630272,1153,0.22437499463558197,0.23912757635116577,0.06545700132846832,0.09660174697637558,0.0003
1232,630784,1153,0.14624999463558197,267.3739929199219,74.97040557861328,0.4719177484512329,0.0003
1233,631296,1153,0.22437500953674316,0.7737924456596375,0.08336784690618515,0.026715967804193497,0.0003
1234,631808,1153,0.20484375953674316,288.5799865722656,91.6319580078125,0.4095987379550934,0.0003
1235,632320,1153,0.22437499463558197,0.28869426250457764,0.17122118175029755,8.675021234694213e-08,0.0003
1236,632832,1153,0.11695312708616257,300.554931640625,138.14813232421875,0.6579558253288269,0.0003
1237,633344,1153,0.22437499463558197,8.258889198303223,2.8636417388916016,0.0345957949757576,0.0003
1238,633856,1153,0.20484375953674316,212.315185546875,77.58641052246094,0.11677810549736023,0.0003
1239,634368,1153,0.26343750953674316,258.4111328125,117.2578353881836,1.6776606770463331e-09,0.0003
1240,634880,1153,0.16578122973442078,14.116008758544922,7.902303218841553,0.4908978343009949,0.0003
1241,635392,1153,0.20484375953674316,306.5030517578125,246.2967529296875,0.08858951926231384,0.0003
1242,635904,1153,0.22437499463558197,0.94713294506073,0.5404186248779297,0.0,0.0003
1243,636416,1153,0.20484375953674316,278.2447509765625,175.90673828125,0.2574857175350189,0.0003
1244,636928,1153,0.22437499463558197,0.9905330538749695,0.42229750752449036,6.674979147192062e-08,0.0003
1245,637440,1153,0.23414063453674316,258.38104248046875,76.46348571777344,0.008111732080578804,0.0003
1246,637952,1153,0.20484375953674316,204.4185791015625,86.4421157836914,0.15241456031799316,0.0003
1247,638464,1153,0.22437499463558197,8.43981647491455,3.9911227226257324,0.008405051194131374,0.0003
1248,638976,1153,0.20484375953674316,304.9271545410156,96.44779968261719,0.13825029134750366,0.0003
1249,639488,1153,0.22437499463558197,2.1347553730010986,1.2288992404937744,5.373913154471666e-07,0.0003
1250,640000,1153,0.17554685473442078,64.54254150390625,43.56834030151367,0.35039234161376953,0.0003
1251,640512,1152,0.26343750953674316,268.53277587890625,143.1487579345703,0.06510735303163528,0.0003
1252,641024,1153,0.22437499463558197,0.7842562794685364,0.3422706127166748,2.544263466575103e-08,0.0003
1253,641536,1152,0.20484374463558197,251.21844482421875,61.846534729003906,0.18995222449302673,0.0003
1254,642048,1153,0.22437499463558197,0.4972530007362366,0.12795168161392212,7.788023559385238e-09,0.0003
1255,642560,1152,0.20484372973442078,307.94219970703125,82.21458435058594,0.13512390851974487,0.0003
1256,643072,1152,0.20484374463558197,291.5859069824219,181.90008544921875,0.035231851041316986,0.0003
1257,643584,1152,0.22437499463558197,7.6081061363220215,2.918729782104492,0.039073918014764786,0.0003
1258,644096,1152,0.20484374463558197,211.35870361328125,34.329925537109375,0.19108256697654724,0.0003
1259,644608,1152,0.2536718547344208,2.820388078689575,1.3444417715072632,1.1848078962373165e-08,0.0003
1260,645120,1152,0.17554685473442078,196.8138427734375,239.72279357910156,0.25550198554992676,0.0003
1261,645632,1152,0.22437499463558197,0.5669438242912292,0.27379196882247925,1.787030896593933e-07,0.0003
1262,646144,1152,0.26343750953674316,284.0638427734375,100.08979797363281,0.019628189504146576,0.0003
1263,646656,1152,0.2634374797344208,202.38253784179688,185.61415100097656,0.0394241064786911,0.0003
1264,647168,1152,0.22437499463558197,1.0933048725128174,0.3452957272529602,9.835505743183148e-09,0.0003
1265,647680,1152,0.14624999463558197,235.31976318359375,216.05838012695312,0.32161158323287964,0.0003
1266,648192,1152,0.22437499463558197,0.23815837502479553,0.12900930643081665,1.7542144803428528e-07,0.0003
1267,648704,1152,0.14624999463558197,191.9866943359375,63.63487243652344,0.3344496190547943,0.0003
1268,649216,1152,0.22437499463558197,0.3488657474517822,0.14610420167446136,2.1766636493225633e-08,0.0003
1269,649728,1152,0.14624997973442078,116.04644775390625,149.26678466796875,0.7392805218696594,0.0003
1270,650240,1152,0.22437499463558197,3.6326205730438232,1.5415074825286865,3.941280013464166e-08,0.0003
1271,650752,1152,0.2634374797344208,53.55460739135742,0.035030562430620193,0.0239468552172184,0.0003
1272,651264,1152,0.26343750953674316,278.5136413574219,133.5065460205078,0.17598634958267212,0.0003
1273,651776,1152,0.22437499463558197,0.36391401290893555,0.1969279646873474,2.820829791971846e-08,0.0003
1274,652288,1152,0.20484372973442078,283.4330139160156,237.74082946777344,0.17526984214782715,0.0003
1275,652800,1152,0.2634374797344208,246.32675170898438,162.00247192382812,0.07092256844043732,0.0003
