update,global_step,fps,mean_reward,value_loss,policy_loss,entropy,explained_var,learning_rate
1387,355072,1866,-0.009999999776482582,1.1950900216106675e-06,-0.00014866888523101807,1.195464849472046,-0.5606626,0.00025
1388,355328,1866,-0.009999999776482582,7.452705972355034e-07,-0.0034294389188289642,1.2100095748901367,0.89723116,0.00025
1389,355584,1866,-0.009999999776482582,3.2003043770600925e-07,-0.017298176884651184,1.2119801044464111,0.83098435,0.00025
1390,355840,1866,-0.009999999776482582,3.562872166185116e-07,-0.002457890659570694,1.213616132736206,0.962842,0.00025
1391,356096,1866,-0.009999999776482582,9.058412615559064e-06,-0.019784189760684967,1.18571937084198,0.8444056,0.00025
1392,356352,1866,-0.009999999776482582,0.00012173156574135646,0.023429200053215027,1.1583575010299683,-1.3872855,0.00025
1393,356608,1866,-0.009999999776482582,6.335197895168676e-07,-0.0007374286651611328,1.1412889957427979,0.5199715,0.00025
1394,356864,1866,-0.009999999776482582,5.652915291420868e-08,-0.00029227137565612793,1.171458125114441,0.8730574,0.00025
1395,357120,1866,-0.009999999776482582,7.893321196661418e-08,5.1058828830718994e-05,1.219321370124817,0.9072311,0.00025
1396,357376,1866,-0.009999999776482582,1.0234614933324337e-07,-0.01506354846060276,1.2679051160812378,0.9121282,0.00025
1397,357632,1866,-0.009999999776482582,3.2545180772558524e-08,-0.008517270907759666,1.305515170097351,0.7215942,0.00025
1398,357888,1866,-0.009999999776482582,5.8603106367627333e-08,-0.007056184113025665,1.307733178138733,0.94678134,0.00025
1399,358144,1866,-0.009999999776482582,5.162157322047278e-06,0.0009561702609062195,1.3052152395248413,0.9202225,0.00025
1400,358400,1865,-0.009999999776482582,6.389351483448991e-07,-0.014775022864341736,1.3013553619384766,0.5905783,0.00025
1401,358656,1865,-0.009999999776482582,1.2042312391713494e-07,-0.00019688159227371216,1.3180887699127197,0.9378626,0.00025
1402,358912,1865,-0.009999999776482582,2.429044911878009e-07,-0.02994576096534729,1.3320943117141724,0.925056,0.00025
1403,359168,1865,-0.009999999776482582,1.7169633110825089e-06,-0.0033638998866081238,1.326101303100586,-0.82424915,0.00025
1404,359424,1865,-0.009999999776482582,8.438059353466087e-07,-0.024302054196596146,1.3226897716522217,0.13756925,0.00025
1405,359680,1865,-0.009999999776482582,8.892204277799465e-06,0.0006505846977233887,1.2943731546401978,-0.4647814,0.00025
1406,359936,1865,-0.009999999776482582,6.649513579759514e-07,-0.009388521313667297,1.3118820190429688,-1.8372195,0.00025
1407,360192,1865,-0.009999999776482582,2.0127831703575794e-06,-0.012674614787101746,1.3117586374282837,0.50562817,0.00025
1408,360448,1865,-0.009999999776482582,2.2358886781148612e-05,-0.013007096946239471,1.263116478919983,-7.035822,0.00025
1409,360704,1865,-0.009999999776482582,2.9588918550871313e-06,-0.05499952659010887,1.179164171218872,0.9616499,0.00025
1410,360960,1865,-0.009999999776482582,3.020036047018948e-06,0.0019784867763519287,1.135711669921875,-0.3696872,0.00025
1411,361216,1865,-0.009999999776482582,1.9222634364268743e-05,0.0011285841464996338,1.1614980697631836,-0.51930475,0.00025
1412,361472,1865,-0.009999999776482582,1.912671905301977e-06,-0.03069474920630455,1.082026720046997,-0.3250085,0.00025
1413,361728,1865,-0.009999999776482582,1.226160838996293e-05,-0.0065582990646362305,1.037693977355957,-4.7853675,0.00025
1414,361984,1865,-0.009999999776482582,9.802250133361667e-06,-0.02708052098751068,1.0652720928192139,-6.590912,0.00025
1415,362240,1865,-0.009999999776482582,3.3905243981280364e-06,-0.011143364012241364,1.0344041585922241,-1.772222,0.00025
1416,362496,1865,-0.009999999776482582,6.29550195299089e-05,-0.011579729616641998,1.0225214958190918,-5.596297,0.00025
1417,362752,1865,-0.009999999776482582,1.939319190569222e-05,-0.001397494226694107,1.0337426662445068,-3.8836212,0.00025
1418,363008,1865,-0.009999999776482582,2.412667527096346e-06,0.0018161535263061523,1.0729254484176636,-0.7235836,0.00025
1419,363264,1865,-0.009999999776482582,1.892205727926921e-05,-0.01931479573249817,1.102186918258667,-7.4071035,0.00025
1420,363520,1865,-0.009999999776482582,1.3330440197023563e-05,-0.014720186591148376,1.1005350351333618,-3.828413,0.00025
1421,363776,1865,-0.009999999776482582,1.078770537787932e-06,-0.0033031832426786423,1.0991958379745483,0.44227904,0.00025
1422,364032,1865,-0.009999999776482582,1.6255100490525365e-05,-0.012379985302686691,1.1309956312179565,-1.0831456,0.00025
1423,364288,1865,-0.009999999776482582,2.968054786833818e-06,-0.0021364130079746246,1.096522569656372,0.7593381,0.00025
1424,364544,1865,-0.009999999776482582,8.2037895481335e-06,-0.0026923641562461853,1.0652155876159668,-0.06330562,0.00025
1425,364800,1865,-0.009999999776482582,6.151929483166896e-06,-0.0026984810829162598,1.077596664428711,-0.41337693,0.00025
1426,365056,1865,-0.009999999776482582,8.28953579912195e-06,-0.014482229948043823,1.0265369415283203,0.8068287,0.00025
1427,365312,1865,-0.009999999776482582,1.2658563719014637e-05,-0.020089562982320786,0.9836695194244385,-2.287167,0.00025
1428,365568,1865,-0.009999999776482582,2.8776783437933773e-05,-0.0012111961841583252,0.9692182540893555,-1.0402648,0.00025
1429,365824,1865,-0.009999999776482582,1.9770472135860473e-05,-0.002541974186897278,0.9652844667434692,-0.49495816,0.00025
1430,366080,1865,-0.009999999776482582,2.546160430938471e-06,-0.008293986320495605,1.0252504348754883,0.41135776,0.00025
1431,366336,1865,-0.009999999776482582,5.582862740993733e-06,-0.004271179437637329,1.0470285415649414,0.04269743,0.00025
1432,366592,1865,-0.009999999776482582,6.829412541264901e-06,0.0027080364525318146,1.0726280212402344,-0.4268365,0.00025
1433,366848,1865,-0.009999999776482582,2.13633211387787e-06,-0.023572780191898346,1.0221290588378906,0.96363133,0.00025
1434,367104,1865,-0.009999999776482582,3.3165728382300586e-05,-0.0043307021260261536,0.9802332520484924,-0.5592588,0.00025
1435,367360,1865,-0.009999999776482582,1.4849266335659195e-05,-0.007175829261541367,0.9732600450515747,-0.4325509,0.00025
1436,367616,1864,-0.009999999776482582,3.6853707570116967e-06,-0.008951790630817413,1.0016746520996094,0.15263712,0.00025
1437,367872,1864,-0.009999999776482582,1.6580680721745011e-06,-0.0010392852127552032,0.9775720238685608,0.7423011,0.00025
1438,368128,1864,-0.009999999776482582,1.0343573194404598e-05,-0.00020767375826835632,0.9832876920700073,-0.41156304,0.00025
1439,368384,1864,-0.009999999776482582,2.226709057140397e-06,-0.008641889318823814,0.9973465800285339,-0.55859184,0.00025
1440,368640,1864,-0.009999999776482582,1.088269073079573e-06,-0.015978261828422546,1.065727949142456,0.7438908,0.00025
1441,368896,1864,-0.009999999776482582,2.7303390197630506e-06,-0.0081600621342659,1.1458715200424194,-3.1903062,0.00025
1442,369152,1864,-0.009999999776482582,5.274086106510367e-06,-0.006350889801979065,1.164353609085083,-0.3231156,0.00025
1443,369408,1864,-0.009999999776482582,2.741071057243971e-06,0.004724547266960144,1.1396102905273438,0.52561766,0.00025
1444,369664,1864,-0.009999999776482582,9.763237358129118e-06,-0.011464938521385193,1.138546109199524,-0.371449,0.00025
1445,369920,1864,-0.009999999776482582,9.20133970794268e-06,0.002463618293404579,1.133934497833252,-0.55276465,0.00025
1446,370176,1864,-0.009999999776482582,6.267358003242407e-06,-0.0032352879643440247,1.0574544668197632,0.58768684,0.00025
1447,370432,1864,-0.009999999776482582,8.001315109140705e-06,-0.0004681795835494995,1.0680670738220215,-0.46932948,0.00025
1448,370688,1864,-0.009999999776482582,1.4081468179938383e-05,-0.005727702751755714,1.1006370782852173,-0.7995093,0.00025
1449,370944,1864,-0.009999999776482582,6.335430953186005e-07,-0.006752349436283112,1.0688873529434204,0.720914,0.00025
1450,371200,1864,-0.009999999776482582,3.1277595553547144e-06,-0.010075204074382782,1.0949840545654297,0.34348732,0.00025
1451,371456,1864,-0.009999999776482582,3.2666091556166066e-06,-0.004138398915529251,1.1353962421417236,-0.46421993,0.00025
1452,371712,1864,-0.009999999776482582,6.04325487074675e-06,-0.009377466514706612,1.0512722730636597,0.84633094,0.00025
1453,371968,1864,-0.009999999776482582,2.5679212285467656e-06,-0.02843034267425537,0.938412070274353,-0.35424078,0.00025
1454,372224,1864,-0.009999999776482582,4.178795279585756e-06,0.001300424337387085,0.8818991184234619,-0.03349483,0.00025
1455,372480,1864,-0.009999999776482582,4.565108611132018e-06,-0.006586525589227676,0.9154250025749207,0.41340894,0.00025
1456,372736,1864,-0.009999999776482582,6.829074663983192e-06,0.010586276650428772,1.0089008808135986,0.8289546,0.00025
1457,372992,1864,-0.009999999776482582,9.860938007477671e-06,-0.015554666519165039,1.012892246246338,-1.3234885,0.00025
1458,373248,1864,-0.009999999776482582,7.910110070952214e-06,-0.006419248878955841,0.9780898094177246,0.5249425,0.00025
1459,373504,1864,-0.009999999776482582,8.254964086518157e-06,-0.001689273864030838,0.9627044200897217,-0.029224038,0.00025
1460,373760,1864,-0.009999999776482582,3.946824108425062e-06,-0.002066686749458313,0.8938181400299072,0.3416037,0.00025
1461,374016,1864,-0.009999999776482582,7.561871825600974e-06,0.006127767264842987,0.8591655492782593,-0.071902156,0.00025
1462,374272,1864,-0.009999999776482582,3.7390677789517213e-06,-0.0014681033790111542,0.8839148283004761,-0.71582174,0.00025
1463,374528,1864,-0.009999999776482582,6.69542396281031e-06,0.00138922780752182,0.8616479635238647,0.74784553,0.00025
1464,374784,1864,-0.009999999776482582,7.75147600506898e-06,-0.005602248013019562,0.8507581949234009,-0.03834462,0.00025
1465,375040,1864,-0.009999999776482582,9.45683495956473e-06,0.0005031749606132507,0.8794860243797302,-0.24557936,0.00025
1466,375296,1864,-0.009999999776482582,4.8013052946771495e-06,-0.00676671601831913,0.8602620959281921,-0.7202455,0.00025
1467,375552,1864,-0.009999999776482582,1.0802152701216983e-06,-0.005079582333564758,0.8793989419937134,0.273578,0.00025
1468,375808,1864,-0.009999999776482582,6.007596311974339e-06,-0.002793237566947937,0.8459569215774536,0.09077418,0.00025
1469,376064,1864,-0.009999999776482582,1.0413939889986068e-05,-0.00037382543087005615,0.7872851490974426,0.24691385,0.00025
1470,376320,1864,-0.009999999776482582,9.98379891825607e-06,-0.012054463848471642,0.7452470660209656,-1.0883527,0.00025
1471,376576,1864,-0.009999999776482582,8.027915100683458e-06,-0.001288093626499176,0.7647531032562256,0.0341444,0.00025
1472,376832,1864,-0.009999999776482582,1.2104780580557417e-05,-0.0060631632804870605,0.8174712657928467,-0.12520576,0.00025
1473,377088,1864,-0.009999999776482582,7.68314021115657e-06,0.0005014762282371521,0.8503606915473938,-0.64865196,0.00025
1474,377344,1864,-0.009999999776482582,4.263954906491563e-06,-0.014714233577251434,0.8243464231491089,0.6356635,0.00025
1475,377600,1864,-0.009999999776482582,9.160902664007153e-06,-0.0022059157490730286,0.8688440918922424,-0.7123848,0.00025
1476,377856,1864,-0.009999999776482582,1.094052004191326e-05,-0.007159020751714706,0.9323146343231201,-0.05180025,0.00025
1477,378112,1864,-0.009999999776482582,1.2138201782363467e-05,-0.023266427218914032,1.0965063571929932,0.6425766,0.00025
1478,378368,1864,-0.009999999776482582,6.585915343748638e-06,-0.0015934109687805176,1.1221280097961426,0.33811933,0.00025
1479,378624,1864,-0.010781249962747097,0.0006214965833351016,0.039499472826719284,1.1938663721084595,0.009474814,0.00025
1480,378880,1864,-0.009999999776482582,4.627157613867894e-05,-0.015113694593310356,1.2094509601593018,0.7614131,0.00025
1481,379136,1864,-0.009999999776482582,1.3598982150142547e-05,-0.005247220396995544,1.1968060731887817,-0.9195982,0.00025
1482,379392,1864,-0.009999999776482582,6.732183919666568e-06,0.0015586074441671371,1.149768590927124,0.560555,0.00025
1483,379648,1864,-0.009999999776482582,2.5043231289600953e-05,-0.02854020893573761,1.1308704614639282,0.8516071,0.00025
1484,379904,1863,-0.009999999776482582,1.717658233246766e-05,-0.0206291526556015,1.1633065938949585,0.077697635,0.00025
1485,380160,1863,-0.009999999776482582,4.275346145732328e-05,-0.012074977159500122,1.2213274240493774,0.5073459,0.00025
1486,380416,1863,-0.009999999776482582,4.543773684417829e-05,-0.00411059707403183,1.2459508180618286,0.47399253,0.00025
1487,380672,1863,-0.009999999776482582,4.712595182354562e-05,0.03232220932841301,1.321929931640625,0.89154345,0.00025
1488,380928,1863,-0.009999999776482582,1.3819371815770864e-05,-0.009358927607536316,1.299246072769165,0.4905147,0.00025
1489,381184,1863,-0.009999999776482582,1.938351124408655e-05,0.009868208318948746,1.2804392576217651,0.43486917,0.00025
1490,381440,1863,-0.009999999776482582,1.8433527657180093e-05,0.0009176433086395264,1.2928495407104492,0.004753828,0.00025
1491,381696,1863,-0.009999999776482582,5.512311327038333e-05,-0.02546457201242447,1.2200367450714111,0.47365773,0.00025
1492,381952,1863,-0.009999999776482582,2.4357077563763596e-05,-0.019281938672065735,1.1527069807052612,-0.33031356,0.00025
1493,382208,1863,-0.009999999776482582,4.3173545236641075e-06,-0.0046987831592559814,1.1138837337493896,0.94338536,0.00025
1494,382464,1863,-0.009999999776482582,3.797701356234029e-05,-0.03714768961071968,1.1573293209075928,0.9513323,0.00025
1495,382720,1863,-0.009999999776482582,1.7037886209436692e-05,0.003543958067893982,1.2196860313415527,0.9718385,0.00025
1496,382976,1863,-0.009999999776482582,3.847586413030513e-06,0.0030284039676189423,1.1912386417388916,0.9700639,0.00025
1497,383232,1863,-0.009999999776482582,3.446833216003142e-05,-0.024714626371860504,1.0847047567367554,0.96378183,0.00025
1498,383488,1863,-0.009999999776482582,1.1795198588515632e-05,-0.008712034672498703,1.067716121673584,0.9160158,0.00025
1499,383744,1863,-0.009999999776482582,2.9996550438227132e-05,0.02853933349251747,1.0616390705108643,-0.038742065,0.00025
1500,384000,1863,-0.009999999776482582,5.404227067629108e-06,-0.005263961851596832,0.9897549152374268,0.9680208,0.00025
1501,384256,1863,-0.009999999776482582,2.4461628527205903e-06,0.004421040415763855,0.9318794012069702,0.93358374,0.00025
1502,384512,1863,-0.009999999776482582,6.0955794651818e-06,-0.01088041067123413,0.819002628326416,0.9682917,0.00025
1503,384768,1863,-0.009999999776482582,2.3825830339774257e-06,0.0012662950903177261,0.7537013292312622,0.96885896,0.00025
1504,385024,1863,-0.009999999776482582,1.6363727581847343e-06,-0.00881105661392212,0.703521728515625,0.9681475,0.00025
1505,385280,1863,-0.009999999776482582,3.566146460798336e-06,-0.004970058798789978,0.6551753282546997,0.95929646,0.00025
1506,385536,1863,-0.009999999776482582,2.706703696730983e-07,-0.013363748788833618,0.6665357947349548,0.9575739,0.00025
1507,385792,1863,-0.009999999776482582,4.43217322754208e-06,-0.0024632439017295837,0.7057611346244812,-4.6347775,0.00025
1508,386048,1863,-0.009999999776482582,1.6404270581915625e-06,-0.00379103422164917,0.6862330436706543,0.7794749,0.00025
1509,386304,1863,-0.009999999776482582,2.202354835389997e-06,0.0014263913035392761,0.677212119102478,0.7405274,0.00025
1510,386560,1863,-0.009999999776482582,9.420632096635018e-08,-0.00054139643907547,0.6315096616744995,0.97194004,0.00025
1511,386816,1863,-0.009999999776482582,1.353360858047381e-06,-0.010146861895918846,0.6035690903663635,0.37525392,0.00025
1512,387072,1863,-0.009999999776482582,1.7901049886859255e-06,0.0013949759304523468,0.607006311416626,-0.5661781,0.00025
1513,387328,1863,-0.009999999776482582,1.4767971151741222e-05,-0.0004546716809272766,0.6359943151473999,0.9524173,0.00025
1514,387584,1863,-0.009999999776482582,4.19531534134876e-06,0.0007730424404144287,0.6641785502433777,0.9624384,0.00025
1515,387840,1863,-0.009999999776482582,9.261549394068425e-07,-0.007652837783098221,0.6753683686256409,0.966756,0.00025
1516,388096,1863,-0.010781249962747097,0.0009254335309378803,-0.013884944841265678,0.7146586179733276,-0.08297336,0.00025
1517,388352,1863,-0.009999999776482582,6.474464498751331e-06,-0.006653733551502228,0.7929787039756775,-0.5718485,0.00025
1518,388608,1863,-0.009999999776482582,1.976870635189698e-06,0.0033082738518714905,0.8251568078994751,-3.2570171,0.00025
1519,388864,1863,-0.009999999776482582,9.572895578457974e-06,-0.007302515208721161,0.9373574256896973,0.7659447,0.00025
1520,389120,1863,-0.009999999776482582,3.138851752737537e-06,-0.003545217216014862,0.9863084554672241,0.957034,0.00025
1521,389376,1863,-0.009999999776482582,8.05747458798578e-06,-0.019636906683444977,1.0075569152832031,-3.19621,0.00025
1522,389632,1863,-0.009999999776482582,1.3926057363278233e-05,-0.018090203404426575,1.1352123022079468,-4.5213823,0.00025
1523,389888,1863,-0.009999999776482582,1.022372907755198e-05,0.001978844404220581,1.2591545581817627,-27.065248,0.00025
1524,390144,1863,-0.009999999776482582,1.4476442629529629e-05,-0.01660764589905739,1.2973394393920898,-12.219179,0.00025
1525,390400,1863,-0.009999999776482582,8.952475036494434e-05,-0.0176769457757473,1.340232491493225,-2.7695405,0.00025
1526,390656,1863,-0.009999999776482582,9.618981857784092e-05,-0.03586648032069206,1.368830919265747,-7.5107,0.00025
1527,390912,1863,-0.009999999776482582,0.00012216070899739861,0.007151812314987183,1.3748486042022705,-14.689939,0.00025
1528,391168,1863,-0.009999999776482582,3.696700150612742e-05,-0.013807427138090134,1.3510361909866333,-12.089556,0.00025
1529,391424,1863,-0.009999999776482582,7.93212529970333e-06,-0.0403672493994236,1.3018134832382202,-3.7791615,0.00025
1530,391680,1863,-0.009999999776482582,4.8501142373424955e-06,-0.042655445635318756,1.263756513595581,-0.13387978,0.00025
1531,391936,1863,-0.009999999776482582,7.89744171925122e-06,0.002129592001438141,1.2623746395111084,-0.73738635,0.00025
1532,392192,1863,-0.009999999776482582,2.5865856514428742e-06,-0.02676990255713463,1.2708576917648315,-1.4248002,0.00025
1533,392448,1863,-0.009999999776482582,6.34512389297015e-06,-0.034978438168764114,1.285343050956726,-12.400179,0.00025
1534,392704,1863,-0.009999999776482582,4.491391337069217e-06,-0.014972910284996033,1.2893890142440796,-16.16541,0.00025
1535,392960,1863,-0.009999999776482582,4.7154030653473455e-06,0.005004522390663624,1.2617946863174438,-2.7974854,0.00025
1536,393216,1863,-0.009999999776482582,9.271770068153273e-06,-0.004007622599601746,1.2559620141983032,-9.983345,0.00025
1537,393472,1863,-0.009999999776482582,7.188364179455675e-06,-0.007277503609657288,1.2650554180145264,-5.6150255,0.00025
1538,393728,1863,-0.009999999776482582,4.001167781098047e-06,-0.035533756017684937,1.2506288290023804,-0.4561671,0.00025
1539,393984,1863,-0.009999999776482582,1.237382457475178e-05,-0.0158565491437912,1.2571064233779907,-0.39564133,0.00025
1540,394240,1863,-0.009999999776482582,6.650747309322469e-06,-0.0077024102210998535,1.292286992073059,-4.128001,0.00025
1541,394496,1863,-0.009999999776482582,1.2968448572792113e-05,-0.02829986810684204,1.270897626876831,-4.2244706,0.00025
1542,394752,1863,-0.009999999776482582,5.5831100326031446e-05,-0.01015600934624672,1.2824434041976929,-6.564719,0.00025
1543,395008,1863,-0.009999999776482582,1.5176159649854526e-05,-0.008675165474414825,1.2801578044891357,-4.672019,0.00025
1544,395264,1863,-0.009999999776482582,5.122850780026056e-06,-0.014228932559490204,1.231418490409851,-2.0643063,0.00025
1545,395520,1863,-0.009999999776482582,1.4822002185610472e-06,-0.018619872629642487,1.177804946899414,-2.582562,0.00025
1546,395776,1863,-0.009999999776482582,1.1721520422725007e-05,-0.0022407397627830505,1.128117561340332,-0.989676,0.00025
1547,396032,1862,-0.009999999776482582,2.527834840293508e-05,-0.0065865665674209595,1.0889408588409424,-0.79069996,0.00025
1548,396288,1862,-0.009999999776482582,7.1067465796659235e-06,-0.010752283036708832,1.004941463470459,-18.710608,0.00025
1549,396544,1862,-0.009999999776482582,5.6691773352213204e-05,-0.01654694601893425,0.9227728247642517,-16.217045,0.00025
1550,396800,1862,-0.009999999776482582,4.960071692039492e-06,0.0022902991622686386,0.9541187286376953,-9.506858,0.00025
1551,397056,1862,-0.009999999776482582,1.5760962241984089e-06,-0.0032641440629959106,0.9781879782676697,-5.057275,0.00025
1552,397312,1862,-0.009999999776482582,6.659111591034161e-07,-0.003390990197658539,1.0188205242156982,-8.574679,0.00025
1553,397568,1862,-0.009999999776482582,9.275525371776894e-06,-0.003285132348537445,1.0178921222686768,-22.429522,0.00025
1554,397824,1862,-0.009999999776482582,4.3765612645074725e-06,-0.01867399364709854,0.9920914769172668,-12.712255,0.00025
1555,398080,1862,-0.009999999776482582,4.277335756341927e-05,-0.02468823455274105,1.0101757049560547,-0.9523065,0.00025
1556,398336,1862,-0.009999999776482582,2.890979430958396e-06,-0.0103079155087471,1.0457351207733154,-9.179306,0.00025
1557,398592,1862,-0.009999999776482582,3.543230559444055e-05,-0.008306201547384262,1.0957183837890625,-0.1333468,0.00025
1558,398848,1862,-0.009999999776482582,1.5665278624510393e-05,-0.010503418743610382,1.074517011642456,-8.655279,0.00025
1559,399104,1862,-0.009999999776482582,1.8638212395671871e-06,0.001865386962890625,1.0956611633300781,-2.9931238,0.00025
1560,399360,1862,-0.009999999776482582,4.979669029125944e-06,-0.012050531804561615,1.1412322521209717,-4.5270305,0.00025
1561,399616,1862,-0.009999999776482582,5.223812877375167e-06,0.004217721521854401,1.173000693321228,-1.0151925,0.00025
1562,399872,1862,-0.009999999776482582,3.9749602365191095e-06,-0.03219695761799812,1.2201179265975952,-0.6688379,0.00025
1563,400128,1862,-0.009999999776482582,6.025812581356149e-06,-0.017904415726661682,1.2395923137664795,-2.9661596,0.00025
1564,400384,1862,-0.009999999776482582,1.3352355381357484e-05,-0.009275440126657486,1.262357234954834,-2.7197607,0.00025
1565,400640,1862,-0.009999999776482582,6.850445060990751e-05,-0.032833658158779144,1.2959213256835938,-10.774121,0.00025
1566,400896,1862,-0.009999999776482582,1.0141453458345495e-05,-0.023355349898338318,1.306431531906128,-9.347447,0.00025
1567,401152,1862,-0.009999999776482582,1.0427236702525988e-05,-0.0018764808773994446,1.3037068843841553,-5.656791,0.00025
1568,401408,1862,-0.009999999776482582,3.728957153725787e-06,-0.0003697052597999573,1.2933896780014038,-3.2533145,0.00025
1569,401664,1862,-0.009999999776482582,2.2899112082086504e-05,-0.016959015280008316,1.2905280590057373,-0.11800623,0.00025
1570,401920,1862,-0.009999999776482582,2.0320567273302004e-05,-0.0084877610206604,1.2682477235794067,-8.525934,0.00025
1571,402176,1862,-0.009999999776482582,3.1847328045842005e-06,-0.001362670212984085,1.253431797027588,-0.7760843,0.00025
1572,402432,1862,-0.009999999776482582,1.280392098124139e-05,-0.007446488365530968,1.2576053142547607,-0.4056425,0.00025
1573,402688,1862,-0.009999999776482582,2.8548709451570176e-05,0.00025641918182373047,1.2908337116241455,-12.574015,0.00025
1574,402944,1862,-0.009999999776482582,8.754226655582897e-06,-0.02179943211376667,1.2923672199249268,-2.7554343,0.00025
1575,403200,1862,-0.009999999776482582,2.234061321360059e-05,-0.025029093027114868,1.3071210384368896,-36.17688,0.00025
1576,403456,1862,-0.009999999776482582,6.54281466268003e-05,-0.015436794608831406,1.3026914596557617,-6.9464264,0.00025
1577,403712,1862,-0.009999999776482582,0.00032640487188473344,-0.012700539082288742,1.3117269277572632,-0.46713698,0.00025
1578,403968,1862,-0.009999999776482582,0.0002583003370091319,-0.01675291173160076,1.310908317565918,0.61992216,0.00025
1579,404224,1862,-0.009999999776482582,5.3911433496978134e-05,-0.0020132921636104584,1.2866504192352295,0.78769606,0.00025
1580,404480,1862,-0.009999999776482582,5.179885556572117e-05,-0.02474956214427948,1.3502388000488281,-1.4710426,0.00025
1581,404736,1862,-0.009999999776482582,0.00011098154936917126,-0.030854657292366028,1.1945126056671143,-0.8011278,0.00025
1582,404992,1862,-0.009999999776482582,5.017799776396714e-05,-0.005668275058269501,1.0704035758972168,0.6855495,0.00025
1583,405248,1862,-0.009999999776482582,0.00014079528045840561,-0.01112876832485199,1.0859352350234985,-0.7060268,0.00025
1584,405504,1862,-0.009999999776482582,1.0470323104527779e-05,-0.006312008947134018,1.0946944952011108,-2.3787727,0.00025
1585,405760,1862,-0.009999999776482582,6.15345488768071e-05,-0.012347601354122162,0.975243330001831,-0.64032435,0.00025
1586,406016,1862,-0.009999999776482582,5.623771721730009e-05,-0.0014865100383758545,1.1056989431381226,-1.4015405,0.00025
1587,406272,1862,-0.009999999776482582,2.367930210311897e-05,0.0033898428082466125,1.1075387001037598,-0.8229394,0.00025
1588,406528,1862,-0.009999999776482582,1.375990359520074e-05,-0.017742130905389786,1.151361346244812,-0.06589079,0.00025
1589,406784,1862,-0.009999999776482582,3.9351583836833015e-05,-0.05374324321746826,1.136128544807434,-2.319973,0.00025
1590,407040,1862,-0.009999999776482582,5.7079014368355274e-05,-0.01643172651529312,1.10933256149292,-1.1981635,0.00025
1591,407296,1862,-0.009999999776482582,0.0001338787260465324,-0.01665017381310463,1.1604671478271484,-0.0077308416,0.00025
1592,407552,1862,-0.010781249962747097,0.0007902059005573392,-0.005373597145080566,1.1414740085601807,0.19373196,0.00025
1593,407808,1862,-0.009999999776482582,0.00011258925951551646,-0.01882806047797203,1.283865213394165,-0.017267823,0.00025
1594,408064,1862,-0.009999999776482582,5.9318437706679106e-05,-0.008653491735458374,0.9550295472145081,0.69496465,0.00025
1595,408320,1862,-0.009999999776482582,0.00011754185834433883,-0.03642190247774124,1.1163132190704346,0.12565428,0.00025
1596,408576,1862,-0.009999999776482582,3.1310053600464016e-05,0.007393956184387207,1.0719164609909058,-0.6238332,0.00025
1597,408832,1862,-0.009999999776482582,0.00031825603218749166,-0.03718036413192749,1.204615592956543,-1.1915085,0.00025
1598,409088,1862,-0.009999999776482582,6.431328984035645e-06,-0.01656176894903183,1.0668227672576904,-0.048619866,0.00025
1599,409344,1862,-0.009999999776482582,0.00019466743106022477,-0.022294778376817703,1.2216088771820068,-0.9314507,0.00025
1600,409600,1862,-0.009999999776482582,7.332303539442364e-06,-0.006916627287864685,1.179107427597046,-0.67784953,0.00025
1601,409856,1862,-0.009999999776482582,0.00024529534857720137,-0.019078198820352554,1.3689886331558228,-1.1465604,0.00025
1602,410112,1862,-0.009999999776482582,3.8810430851299316e-05,-0.010255485773086548,1.3293027877807617,0.017600775,0.00025
1603,410368,1862,-0.010781249962747097,0.0006751783657819033,-0.021326689049601555,1.3398668766021729,0.01691717,0.00025
1604,410624,1862,-0.009999999776482582,2.4243086954811588e-05,-0.009165812283754349,1.3825469017028809,-8.49613,0.00025
1605,410880,1862,-0.009999999776482582,0.00021110726811457425,-0.022637538611888885,1.3830463886260986,-0.5262042,0.00025
1606,411136,1862,-0.009999999776482582,1.3417022273642942e-05,-0.017874248325824738,1.251267433166504,-2.6084812,0.00025
1607,411392,1861,-0.009999999776482582,0.00010421698971185833,-0.008314505219459534,1.2698986530303955,0.271739,0.00025
1608,411648,1861,-0.009999999776482582,0.00020268908701837063,-0.0389593169093132,1.2281913757324219,-3.4079757,0.00025
1609,411904,1861,-0.009999999776482582,8.92708521860186e-06,-0.008450210094451904,1.1695256233215332,0.49687308,0.00025
1610,412160,1861,-0.009999999776482582,0.00010290919453836977,-0.03925810754299164,1.1918790340423584,-1.9283922,0.00025
1611,412416,1861,-0.009999999776482582,9.042829333338886e-06,-0.0018076300621032715,1.1771266460418701,-2.3551185,0.00025
1612,412672,1861,-0.009999999776482582,0.00032675976399332285,-0.0035510100424289703,1.2056488990783691,-4.4456205,0.00025
1613,412928,1861,-0.009999999776482582,4.17820729126106e-06,-0.03351133316755295,1.1831297874450684,0.4463219,0.00025
1614,413184,1861,-0.009999999776482582,9.38452867558226e-05,-0.001058042049407959,1.2468454837799072,0.7058077,0.00025
1615,413440,1861,-0.009999999776482582,0.0001347773795714602,-0.034376345574855804,1.2716469764709473,-2.2694979,0.00025
1616,413696,1861,-0.009999999776482582,1.5782902096361795e-07,0.009012212045490742,1.20564603805542,0.8782349,0.00025
