update,global_step,fps,mean_reward,value_loss,policy_loss,entropy,learning_rate
559,286208,1166,0.23414063453674316,308.5794677734375,1.7248094081878662e-05,0.07379016280174255,0.0003
560,286720,1166,0.23414063453674316,447.91680908203125,-7.328763604164124e-05,0.0980721190571785,0.0003
561,287232,1166,0.3317968547344208,236.64569091796875,-8.471310138702393e-05,0.06703710556030273,0.0003
562,287744,1166,0.18531250953674316,0.029670575633645058,-2.60770320892334e-08,0.0,0.0003
563,288256,1166,0.33179688453674316,748.329345703125,0.0006029978394508362,0.12906980514526367,0.0003
564,288768,1166,0.23414063453674316,379.23797607421875,0.00019547343254089355,0.09918320178985596,0.0003
565,289280,1166,0.23414063453674316,498.4722900390625,1.6048550605773926e-05,0.05353701114654541,0.0003
566,289792,1166,0.33179688453674316,245.79095458984375,-0.0014067292213439941,0.13293327391147614,0.0003
567,290304,1166,0.18531250953674316,0.01946048066020012,-1.1175870895385742e-08,5.168477201777932e-09,0.0003
568,290816,1166,0.33179688453674316,219.6924285888672,-0.0010272562503814697,0.05198314040899277,0.0003
569,291328,1165,0.23414063453674316,317.1423034667969,0.0002973973751068115,0.06137063354253769,0.0003
570,291840,1165,0.23414063453674316,208.58834838867188,0.002230134792625904,0.14141236245632172,0.0003
571,292352,1164,0.33179688453674316,156.45867919921875,0.0007019490003585815,0.11117076128721237,0.0003
572,292864,1164,0.18531250953674316,0.03470766544342041,1.1175870895385742e-08,1.0519769055861161e-08,0.0003
573,293376,1164,0.33179688453674316,30.68527603149414,-0.001100793480873108,0.07762881368398666,0.0003
574,293888,1164,0.23414063453674316,280.4220886230469,0.0002275332808494568,0.12055419385433197,0.0003
575,294400,1164,0.23414063453674316,245.76022338867188,-0.0010661408305168152,0.10488499701023102,0.0003
576,294912,1164,0.33179688453674316,373.9206848144531,0.000804143026471138,0.06391743570566177,0.0003
577,295424,1164,0.18531250953674316,0.09455128014087677,1.4901161193847656e-08,0.0,0.0003
578,295936,1164,0.33179688453674316,352.31427001953125,0.00015100091695785522,0.09978504478931427,0.0003
579,296448,1163,0.23414063453674316,177.869384765625,-0.0001024194061756134,0.0686749666929245,0.0003
580,296960,1163,0.23414063453674316,378.0930480957031,-4.8100948333740234e-05,0.05231746286153793,0.0003
581,297472,1163,0.33179688453674316,129.76730346679688,1.6003847122192383e-05,0.08535657823085785,0.0003
582,297984,1163,0.18531250953674316,0.41995424032211304,-1.1175870895385742e-08,5.513232537168733e-09,0.0003
583,298496,1162,0.33179688453674316,325.9999084472656,0.00014317035675048828,0.08031938970088959,0.0003
584,299008,1162,0.23414063453674316,283.9478759765625,-0.0013306289911270142,0.03830212354660034,0.0003
585,299520,1162,0.23414063453674316,53.17495346069336,0.0006543770432472229,0.10189038515090942,0.0003
586,300032,1162,0.3317968547344208,296.7088623046875,0.0008578673005104065,0.0723644345998764,0.0003
587,300544,1162,0.18531250953674316,0.09471452236175537,-5.587935447692871e-09,0.0,0.0003
588,301056,1162,0.33179688453674316,375.504150390625,8.962303400039673e-05,0.07012662291526794,0.0003
589,301568,1161,0.23414063453674316,605.3296508789062,-6.411969661712646e-05,0.07550331205129623,0.0003
590,302080,1161,0.23414063453674316,555.7156982421875,-0.00019337981939315796,0.028871046379208565,0.0003
591,302592,1161,0.3317968547344208,482.3720703125,0.00013878941535949707,0.08495726436376572,0.0003
592,303104,1161,0.18531250953674316,0.04340772330760956,-7.450580596923828e-09,0.0,0.0003
593,303616,1160,0.33179688453674316,240.73301696777344,0.0001245616003870964,0.08366378396749496,0.0003
594,304128,1160,0.23414063453674316,230.85447692871094,0.0001705065369606018,0.10350515693426132,0.0003
595,304640,1160,0.23414063453674316,434.15179443359375,4.129484295845032e-05,0.09152250736951828,0.0003
596,305152,1159,0.28296875953674316,242.47731018066406,-0.006551671773195267,0.13399556279182434,0.0003
597,305664,1159,0.08765625208616257,17.588821411132812,-0.04386235773563385,0.6623928546905518,0.0003
598,306176,1159,0.23414063453674316,246.97068786621094,0.0063538216054439545,0.15216286480426788,0.0003
599,306688,1159,0.03882812708616257,21.49136734008789,-0.023820925503969193,0.777362585067749,0.0003
600,307200,1159,0.03882812708616257,21.2141170501709,-0.039454054087400436,0.6229799389839172,0.0003
601,307712,1159,-0.009999999776482582,6.222417831420898,-0.0038398485630750656,0.15069812536239624,0.0003
602,308224,1159,-0.009999999776482582,3.891087770462036,-0.034441012889146805,0.44045212864875793,0.0003
603,308736,1159,0.18531250953674316,7.211221694946289,-0.002531304955482483,0.2561001181602478,0.0003
604,309248,1159,0.23414063453674316,384.338134765625,0.0012466758489608765,0.2077634185552597,0.0003
605,309760,1159,0.23414063453674316,193.0985565185547,0.001842757686972618,0.2178969383239746,0.0003
606,310272,1159,0.28296875953674316,0.48972398042678833,-0.003170482814311981,0.0020923952106386423,0.0003
607,310784,1159,0.3317968547344208,436.6114196777344,0.00014379620552062988,0.027835775166749954,0.0003
608,311296,1158,0.23414063453674316,405.22625732421875,0.0004457235336303711,0.06072523444890976,0.0003
609,311808,1158,0.23414063453674316,162.24432373046875,2.692127600312233e-05,0.0512261837720871,0.0003
610,312320,1157,0.33179688453674316,185.80532836914062,0.0006538182497024536,0.11884769052267075,0.0003
611,312832,1157,0.18531250953674316,0.03464173525571823,1.862645149230957e-08,0.0,0.0003
612,313344,1156,0.33179688453674316,0.0610012412071228,-0.0004944056272506714,0.07302044332027435,0.0003
613,313856,1155,0.23414061963558197,331.8516845703125,-1.8611550331115723e-05,0.05387488007545471,0.0003
614,314368,1155,0.23414063453674316,326.5008544921875,-0.0002662539482116699,0.10789047926664352,0.0003
615,314880,1155,0.3317968547344208,505.89923095703125,2.2780150175094604e-05,0.12976635992527008,0.0003
616,315392,1155,0.18531250953674316,0.0740661770105362,-4.6566128730773926e-08,0.0,0.0003
617,315904,1155,0.33179688453674316,254.77476501464844,-0.0005400888621807098,0.08630045503377914,0.0003
618,316416,1155,0.23414061963558197,165.20367431640625,0.0022752657532691956,0.0845373272895813,0.0003
619,316928,1155,0.23414063453674316,243.16421508789062,0.0018587708473205566,0.19233043491840363,0.0003
620,317440,1155,0.33179688453674316,692.107421875,8.797645568847656e-05,0.11567100137472153,0.0003
621,317952,1154,0.18531250953674316,0.12502166628837585,0.0,0.0,0.0003
622,318464,1154,0.33179688453674316,131.85791015625,-5.319714546203613e-06,0.05403375253081322,0.0003
623,318976,1153,0.23414063453674316,173.98031616210938,6.332993507385254e-06,0.06241653114557266,0.0003
624,319488,1153,0.23414063453674316,185.4312286376953,6.6086649894714355e-06,0.08176978677511215,0.0003
625,320000,1152,0.3317968547344208,208.29922485351562,-0.0003444552421569824,0.058065369725227356,0.0003
626,320512,1152,0.18531250953674316,0.017878159880638123,0.0,0.0,0.0003
627,321024,1151,0.33179688453674316,176.41793823242188,-0.0005253627896308899,0.06039033085107803,0.0003
628,321536,1150,0.23414061963558197,413.45733642578125,-0.0005008317530155182,0.02492358349263668,0.0003
629,322048,1149,0.23414063453674316,272.9100646972656,1.86040997505188e-05,0.08655346930027008,0.0003
630,322560,1148,0.33179688453674316,338.24322509765625,-1.2919306755065918e-05,0.05225229263305664,0.0003
631,323072,1148,0.23414063453674316,534.3030395507812,-7.450580596923828e-09,0.0,0.0003
632,323584,1148,0.28296875953674316,0.0433044359087944,-0.0194508396089077,0.09042365849018097,0.0003
633,324096,1148,0.23414063453674316,306.4488830566406,-0.0005302838981151581,0.20612609386444092,0.0003
634,324608,1147,0.23414063453674316,1049.250732421875,0.0005464032292366028,0.09609541296958923,0.0003
635,325120,1147,0.33179688453674316,288.7382507324219,0.00021097809076309204,0.12865883111953735,0.0003
636,325632,1147,0.18531250953674316,0.01748773083090782,2.2351741790771484e-08,7.986976413576485e-09,0.0003
637,326144,1147,0.33179688453674316,0.05419114977121353,-0.02895296737551689,0.09295237064361572,0.0003
638,326656,1147,0.23414063453674316,366.3426513671875,0.00014123693108558655,0.05650798976421356,0.0003
639,327168,1147,0.23414063453674316,376.6618347167969,-8.1673264503479e-05,0.07025951147079468,0.0003
640,327680,1147,0.33179688453674316,316.3120422363281,0.0002841949462890625,0.07204273343086243,0.0003
641,328192,1147,0.23414063453674316,284.60552978515625,0.0,1.0333069511148096e-08,0.0003
642,328704,1147,0.28296875953674316,0.04242365062236786,0.0008221492171287537,0.07162971049547195,0.0003
643,329216,1147,0.23414063453674316,410.26495361328125,-9.994208812713623e-05,0.06178890913724899,0.0003
644,329728,1147,0.33179688453674316,587.300537109375,3.293529152870178e-05,0.06235596165060997,0.0003
645,330240,1147,0.23414063453674316,222.59698486328125,0.0002777278423309326,0.09369727969169617,0.0003
646,330752,1147,0.23414063453674316,248.2025909423828,3.550201654434204e-06,0.006822181865572929,0.0003
647,331264,1147,0.28296875953674316,0.021308723837137222,-0.006302326917648315,0.03219153732061386,0.0003
648,331776,1147,0.23414061963558197,126.22709655761719,-0.00023159757256507874,0.025122225284576416,0.0003
649,332288,1147,0.3317968547344208,283.0126953125,-0.000550348311662674,0.018515482544898987,0.0003
650,332800,1147,0.23414063453674316,530.0546875,6.331503391265869e-05,0.05511937290430069,0.0003
651,333312,1147,0.23414063453674316,328.0198059082031,4.6193599700927734e-07,0.007487566210329533,0.0003
652,333824,1147,0.28296875953674316,0.06357015669345856,-0.0004438776522874832,0.004010721109807491,0.0003
653,334336,1147,0.33179688453674316,188.55673217773438,0.00021369010210037231,0.044046398252248764,0.0003
654,334848,1147,0.23414061963558197,417.5706481933594,0.0002722442150115967,0.08167032897472382,0.0003
655,335360,1147,0.23414063453674316,186.38436889648438,-0.0005635684356093407,0.05356352776288986,0.0003
656,335872,1147,0.33179688453674316,357.2971496582031,6.531178951263428e-05,0.021000852808356285,0.0003
657,336384,1147,0.18531250953674316,0.021590135991573334,0.0,0.0,0.0003
658,336896,1147,0.33179688453674316,59.933555603027344,0.0009649693965911865,0.054812945425510406,0.0003
659,337408,1147,0.23414063453674316,427.86669921875,0.00030826032161712646,0.04054471105337143,0.0003
660,337920,1147,0.33179688453674316,47.86612319946289,-5.3647905588150024e-05,0.0750172808766365,0.0003
661,338432,1147,0.23414061963558197,337.68463134765625,0.00019872188568115234,0.05497809499502182,0.0003
662,338944,1147,0.23414063453674316,328.8868713378906,-4.366040229797363e-06,0.005098189227283001,0.0003
663,339456,1147,0.28296875953674316,0.021453287452459335,-0.02249259501695633,0.02805486135184765,0.0003
664,339968,1147,0.18531250953674316,350.9653625488281,-0.0037237629294395447,0.14612826704978943,0.0003
665,340480,1146,0.18531252443790436,227.6313934326172,-0.0006158873438835144,0.13735395669937134,0.0003
666,340992,1146,0.28296875953674316,0.2791842818260193,-0.04108646139502525,0.09387877583503723,0.0003
667,341504,1146,0.038828130811452866,196.56687927246094,-0.00029759854078292847,0.585135817527771,0.0003
668,342016,1146,0.28296875953674316,0.30150142312049866,-0.021900326013565063,0.10192044824361801,0.0003
669,342528,1146,0.08765624463558197,176.1457061767578,-0.004095114767551422,0.4667060077190399,0.0003
670,343040,1146,0.28296875953674316,274.7286376953125,-0.0024927109479904175,0.024451034143567085,0.0003
671,343552,1146,0.28296875953674316,0.3612334132194519,-0.03839350491762161,0.17023125290870667,0.0003
672,344064,1146,0.23414063453674316,252.90660095214844,0.0005287304520606995,0.1981285661458969,0.0003
673,344576,1146,0.23414063453674316,413.13201904296875,-0.00023796036839485168,0.12604384124279022,0.0003
674,345088,1146,0.23414063453674316,384.92352294921875,0.0007834248244762421,0.0978521928191185,0.0003
675,345600,1146,0.28296875953674316,22.537212371826172,-0.005213454365730286,0.039545267820358276,0.0003
676,346112,1146,0.23414063453674316,650.3812255859375,-0.00033677369356155396,0.09317134320735931,0.0003
677,346624,1146,0.33179688453674316,150.71929931640625,0.000355549156665802,0.1519824117422104,0.0003
678,347136,1146,0.23414061963558197,145.2363739013672,3.8232654333114624e-05,0.12316460907459259,0.0003
679,347648,1145,0.23414063453674316,293.6297607421875,-9.648501873016357e-07,0.001634075422771275,0.0003
680,348160,1145,0.28296875953674316,0.2011059820652008,-0.012160710990428925,0.17944788932800293,0.0003
681,348672,1145,0.23414061963558197,454.8630676269531,-0.0006870627403259277,0.12834016978740692,0.0003
682,349184,1145,0.23414061963558197,104.67510223388672,-0.00011540204286575317,0.09890757501125336,0.0003
683,349696,1145,0.33179688453674316,201.76580810546875,-0.0001243920996785164,0.12220270186662674,0.0003
684,350208,1145,0.18531250953674316,0.037237510085105896,-1.30385160446167e-08,1.4257519609373048e-08,0.0003
685,350720,1145,0.33179688453674316,491.2099304199219,0.0012344419956207275,0.13683634996414185,0.0003
686,351232,1145,0.23414061963558197,133.18035888671875,-0.0004208087921142578,0.1402246505022049,0.0003
687,351744,1145,0.23414061963558197,383.56414794921875,-0.0017131194472312927,0.12462519109249115,0.0003
688,352256,1145,0.23414063453674316,592.2711791992188,-0.0006991159170866013,0.04646220803260803,0.0003
689,352768,1145,-0.009999999776482582,12.190406799316406,-0.04158325493335724,1.3564391136169434,0.0003
690,353280,1145,0.23414063453674316,68.38310241699219,0.013556698337197304,0.14430421590805054,0.0003
691,353792,1145,0.28296875953674316,204.3282470703125,0.0008718855679035187,0.32837194204330444,0.0003
692,354304,1145,0.23414063453674316,106.3101806640625,-0.0007738294079899788,0.25902867317199707,0.0003
693,354816,1145,0.23414063453674316,308.534912109375,1.2510456144809723e-05,0.015495283529162407,0.0003
694,355328,1145,0.28296875953674316,0.24016432464122772,-0.00959772989153862,0.07076488435268402,0.0003
695,355840,1145,0.23414063453674316,585.6671142578125,0.00022650603204965591,0.11689513921737671,0.0003
696,356352,1145,0.33179688453674316,266.2799987792969,0.0002887062728404999,0.11630679666996002,0.0003
697,356864,1145,0.23414063453674316,205.47799682617188,0.001121077686548233,0.12725086510181427,0.0003
698,357376,1145,0.23414063453674316,147.57537841796875,-2.689659595489502e-06,0.0029461937956511974,0.0003
699,357888,1145,0.28296875953674316,0.09251610934734344,-0.04186263680458069,0.09539229422807693,0.0003
700,358400,1145,0.23414063453674316,184.873291015625,-0.0013958662748336792,0.16814874112606049,0.0003
701,358912,1145,0.23414063453674316,215.22662353515625,0.00010042637586593628,0.08369830995798111,0.0003
702,359424,1144,0.33179688453674316,349.8846130371094,-0.0008858814835548401,0.10669545829296112,0.0003
703,359936,1145,0.18531250953674316,0.06851266324520111,3.725290298461914e-09,2.3763785605979137e-08,0.0003
704,360448,1145,0.33179688453674316,514.134033203125,0.0005817338824272156,0.09926261007785797,0.0003
705,360960,1144,0.23414063453674316,631.5628662109375,-0.0011814385652542114,0.12042494863271713,0.0003
706,361472,1144,0.23414063453674316,599.802734375,-0.0004412233829498291,0.043614067137241364,0.0003
707,361984,1144,0.33179688453674316,539.6561889648438,0.00024832040071487427,0.08575989305973053,0.0003
708,362496,1144,0.18531250953674316,0.14240872859954834,0.0,1.3465438541970798e-08,0.0003
709,363008,1144,0.33179688453674316,307.51409912109375,-0.0001426786184310913,0.1527685821056366,0.0003
710,363520,1144,0.23414063453674316,187.8360595703125,8.109770715236664e-05,0.06970676779747009,0.0003
711,364032,1144,0.23414061963558197,59.078208923339844,-0.00036867521703243256,0.09647927433252335,0.0003
712,364544,1144,0.23414063453674316,524.3056640625,6.495416164398193e-05,0.10740204900503159,0.0003
713,365056,1144,0.28296875953674316,10.471983909606934,-1.210719347000122e-08,3.275815529946158e-08,0.0003
714,365568,1144,0.23414063453674316,272.57177734375,-0.0012004822492599487,0.11631990224123001,0.0003
715,366080,1144,0.33179688453674316,352.58172607421875,-0.00023346394300460815,0.0950191468000412,0.0003
716,366592,1143,0.23414063453674316,453.08135986328125,-0.0028853416442871094,0.12668609619140625,0.0003
717,367104,1143,0.23414063453674316,451.1158142089844,-8.314847946166992e-05,0.05020829290151596,0.0003
718,367616,1143,0.28296875953674316,0.034104883670806885,-0.0052466243505477905,0.023359110578894615,0.0003
719,368128,1144,0.23414063453674316,150.3819122314453,-0.00017792731523513794,0.07623796164989471,0.0003
720,368640,1143,0.33179688453674316,498.24676513671875,-0.00046036019921302795,0.1323406845331192,0.0003
721,369152,1143,0.18531250953674316,445.14044189453125,-0.003402888774871826,0.15554875135421753,0.0003
722,369664,1143,0.28296875953674316,179.97303771972656,9.560957551002502e-06,0.002586489077657461,0.0003
723,370176,1143,0.28296875953674316,1.1223334074020386,-0.04152653366327286,0.2387915700674057,0.0003
724,370688,1143,0.13648438453674316,632.0927734375,-0.0015521114692091942,0.4857822060585022,0.0003
725,371200,1143,0.23414063453674316,478.39508056640625,-1.1023133993148804e-05,0.011373884975910187,0.0003
726,371712,1143,-0.009999999776482582,12.767900466918945,-0.015074335038661957,1.0717231035232544,0.0003
727,372224,1144,-0.009999999776482582,12.696619033813477,-0.011822279542684555,1.297943115234375,0.0003
728,372736,1144,0.18531250953674316,2.131537675857544,0.023171402513980865,0.44436490535736084,0.0003
729,373248,1144,0.23414063453674316,129.9195098876953,-0.0009476616978645325,0.1573287546634674,0.0003
730,373760,1144,0.23414063453674316,448.45361328125,-0.0006409436464309692,0.1796468198299408,0.0003
731,374272,1144,0.28296875953674316,0.20010410249233246,0.01596362143754959,0.14515908062458038,0.0003
732,374784,1144,0.23414063453674316,459.58648681640625,-0.00014948099851608276,0.3114212155342102,0.0003
733,375296,1144,0.23414063453674316,251.45233154296875,-0.0012911781668663025,0.42599958181381226,0.0003
734,375808,1144,0.18531250953674316,0.14336811006069183,7.450580596923828e-09,2.2540653787928022e-08,0.0003
735,376320,1144,0.33179688453674316,167.68527221679688,0.001856805756688118,0.21049773693084717,0.0003
736,376832,1144,0.23414063453674316,353.2420959472656,-0.0002654716372489929,0.22206620872020721,0.0003
737,377344,1144,0.23414063453674316,282.28607177734375,0.00010820478200912476,0.22967390716075897,0.0003
738,377856,1144,0.18531250953674316,0.13059699535369873,7.450580596923828e-09,0.0,0.0003
739,378368,1144,0.28296875953674316,200.44500732421875,0.0005032457411289215,0.2814078629016876,0.0003
740,378880,1144,0.18531252443790436,139.08145141601562,-0.0031092483550310135,0.5399829149246216,0.0003
741,379392,1144,0.23414063453674316,256.8944091796875,-0.00021063163876533508,0.16488061845302582,0.0003
742,379904,1144,0.28296875953674316,2.4979660511016846,-0.0056130364537239075,0.06765436381101608,0.0003
743,380416,1144,0.08765625953674316,419.5631103515625,0.000673145055770874,0.8576917052268982,0.0003
744,380928,1144,0.08765625208616257,31.528772354125977,0.0020081568509340286,0.6545537710189819,0.0003
745,381440,1144,0.33179688453674316,26.8326358795166,-0.0018542073667049408,0.2857676148414612,0.0003
746,381952,1144,0.03882813826203346,665.1222534179688,-0.0018422380089759827,0.8854656219482422,0.0003
747,382464,1144,-0.009999999776482582,11.090290069580078,-0.029673829674720764,1.3209996223449707,0.0003
748,382976,1144,-0.009999999776482582,9.358908653259277,-0.017000067979097366,1.308161735534668,0.0003
749,383488,1145,-0.009999999776482582,6.174017429351807,-0.03709356114268303,1.219193458557129,0.0003
750,384000,1145,-0.009999999776482582,5.191641807556152,0.014064639806747437,1.3062973022460938,0.0003
751,384512,1145,0.08765625208616257,13.941349029541016,-0.008281879127025604,0.8894805908203125,0.0003
752,385024,1145,0.23414063453674316,154.7203826904297,0.0008958429098129272,0.35354578495025635,0.0003
753,385536,1145,0.28296875953674316,2.019120216369629,-0.013577667996287346,0.08503679931163788,0.0003
754,386048,1145,0.23414063453674316,563.9788208007812,0.0020046792924404144,0.30389583110809326,0.0003
755,386560,1145,0.23414063453674316,248.02633666992188,-0.0006274916231632233,0.3087999224662781,0.0003
756,387072,1145,0.23414063453674316,308.91845703125,3.3527612686157227e-07,0.006270687095820904,0.0003
757,387584,1145,0.28296875953674316,0.9317960739135742,-0.0382203608751297,0.12566138803958893,0.0003
758,388096,1145,0.23414063453674316,613.4090576171875,-0.0007847435772418976,0.13716429471969604,0.0003
759,388608,1145,0.23414063453674316,225.68753051757812,-0.0009592361748218536,0.10516901314258575,0.0003
760,389120,1145,0.33179688453674316,239.9025421142578,-0.0001918002963066101,0.08097793161869049,0.0003
761,389632,1145,0.18531250953674316,0.1624739021062851,2.9802322387695312e-08,4.722767954490337e-08,0.0003
762,390144,1145,0.23414063453674316,205.15679931640625,-0.004101462662220001,0.19732779264450073,0.0003
763,390656,1145,0.33179688453674316,669.2615966796875,-0.0001541823148727417,0.14470353722572327,0.0003
764,391168,1145,0.23414063453674316,419.98712158203125,0.0009058639407157898,0.16613179445266724,0.0003
765,391680,1145,0.23414063453674316,306.989013671875,-1.1436641216278076e-06,0.0010246534366160631,0.0003
766,392192,1145,0.28296875953674316,0.7727059125900269,-0.02049269527196884,0.12636494636535645,0.0003
767,392704,1145,0.23414063453674316,371.5837707519531,-0.0004853159189224243,0.0678306519985199,0.0003
768,393216,1145,0.23414063453674316,397.97882080078125,0.00027695484459400177,0.041583627462387085,0.0003
769,393728,1145,0.33179688453674316,462.8434143066406,0.0017019826918840408,0.10082518309354782,0.0003
770,394240,1145,0.18531250953674316,0.08909919857978821,0.0,1.8484064057133764e-08,0.0003
771,394752,1145,0.33179688453674316,0.3455473780632019,-0.02025364711880684,0.08430136740207672,0.0003
772,395264,1145,0.23414061963558197,73.21250915527344,-0.002071116119623184,0.03972626477479935,0.0003
773,395776,1145,0.23414063453674316,517.7997436523438,-0.0012970268726348877,0.06784427165985107,0.0003
774,396288,1145,0.33179688453674316,424.7940673828125,-7.452070713043213e-05,0.05095120519399643,0.0003
775,396800,1145,0.23414063453674316,530.6976318359375,-7.450580596923828e-09,0.0,0.0003
776,397312,1145,0.28296875953674316,0.202846959233284,-0.01616889238357544,0.011318068951368332,0.0003
777,397824,1145,0.23414061963558197,497.582763671875,3.7178397178649902e-06,0.02828158438205719,0.0003
778,398336,1145,0.33179688453674316,562.41455078125,-0.00047393888235092163,0.02719971537590027,0.0003
779,398848,1145,0.23414063453674316,463.95709228515625,0.00012319907546043396,0.026524726301431656,0.0003
780,399360,1145,0.23414063453674316,357.0177001953125,0.00011644884943962097,0.003614140208810568,0.0003
781,399872,1145,0.28296875953674316,0.022136833518743515,-0.00625171884894371,0.017466936260461807,0.0003
782,400384,1145,0.23414063453674316,714.2180786132812,0.00012629851698875427,0.01613393798470497,0.0003
783,400896,1145,0.33179688453674316,575.923828125,-7.952749729156494e-05,0.024700358510017395,0.0003
784,401408,1145,0.23414061963558197,313.993408203125,5.336478352546692e-05,0.00889640487730503,0.0003
785,401920,1145,0.33179688453674316,162.0819091796875,-0.0006400346755981445,0.026836590841412544,0.0003
786,402432,1145,0.18531250953674316,0.027740761637687683,-3.725290298461914e-09,0.0,0.0003
787,402944,1145,0.33179688453674316,13.29747486114502,0.0003270953893661499,0.03246136009693146,0.0003
788,403456,1145,0.23414061963558197,258.2294921875,0.00020196661353111267,0.030823370441794395,0.0003
789,403968,1145,0.23414063453674316,122.48777770996094,-0.0002783834934234619,0.02352149225771427,0.0003
790,404480,1145,0.33179688453674316,30.010196685791016,-0.0003902968019247055,0.04207530617713928,0.0003
791,404992,1145,0.23414063453674316,169.01657104492188,-1.4901161193847656e-08,0.0,0.0003
792,405504,1145,0.28296875953674316,0.03361636400222778,-0.019964560866355896,0.0725829228758812,0.0003
793,406016,1145,0.13648438453674316,116.4466323852539,-0.002624988555908203,0.3161410689353943,0.0003
794,406528,1144,0.23414063453674316,283.1346740722656,-0.0003713853657245636,0.06354116648435593,0.0003
795,407040,1144,0.18531250953674316,12.843786239624023,-0.018794208765029907,0.30620014667510986,0.0003
796,407552,1144,0.23414064943790436,363.4949951171875,0.0015367716550827026,0.05095318704843521,0.0003
797,408064,1144,0.28296875953674316,246.99188232421875,0.0055150724947452545,0.0807730183005333,0.0003
798,408576,1144,0.23414063453674316,60.26899719238281,-0.004627808928489685,0.05107962340116501,0.0003
799,409088,1144,0.3317968547344208,234.3043212890625,-0.0018249042332172394,0.07430331408977509,0.0003
800,409600,1144,0.23414063453674316,392.74993896484375,-0.0007677078247070312,0.1105993390083313,0.0003
801,410112,1144,0.23414063453674316,175.88148498535156,-0.00014538317918777466,0.12142734229564667,0.0003
802,410624,1144,0.23414063453674316,763.2637329101562,-0.0007329992949962616,0.08805181831121445,0.0003
803,411136,1144,0.28296875953674316,5.537497520446777,-0.00038617104291915894,0.018334385007619858,0.0003
804,411648,1144,0.23414063453674316,150.56106567382812,-0.004780076444149017,0.12929010391235352,0.0003
805,412160,1144,0.33179688453674316,440.06915283203125,0.00010570138692855835,0.07677530497312546,0.0003
806,412672,1144,0.23414063453674316,348.59393310546875,0.00019666552543640137,0.040547944605350494,0.0003
807,413184,1144,0.23414063453674316,280.51470947265625,0.00013565272092819214,0.016253869980573654,0.0003
808,413696,1144,0.28296875953674316,0.08989688754081726,-0.016990266740322113,0.0590875968337059,0.0003
809,414208,1144,0.23414063453674316,246.06002807617188,-0.0006501302123069763,0.06656631827354431,0.0003
810,414720,1144,0.33179688453674316,758.1597290039062,8.393079042434692e-06,0.02643004059791565,0.0003
811,415232,1144,0.23414061963558197,383.32769775390625,9.328126907348633e-06,0.03006337210536003,0.0003
812,415744,1144,0.23414063453674316,227.09152221679688,0.00012137368321418762,0.009034274145960808,0.0003
813,416256,1144,0.28296875953674316,0.04577723145484924,-0.006367949768900871,0.005669631529599428,0.0003
814,416768,1144,0.33179688453674316,242.0673370361328,5.7443976402282715e-06,0.04144788533449173,0.0003
815,417280,1144,0.23414061963558197,245.48123168945312,0.00031683221459388733,0.026841264218091965,0.0003
816,417792,1144,0.23414063453674316,579.0271606445312,-3.0443072319030762e-05,0.02262979932129383,0.0003
817,418304,1144,0.3317968547344208,398.79833984375,-4.7966837882995605e-05,0.017428409308195114,0.0003
818,418816,1145,0.18531250953674316,0.13426639139652252,-1.1175870895385742e-08,1.8939476831292268e-07,0.0003
819,419328,1145,0.33179688453674316,100.41548919677734,-8.687376976013184e-06,0.0031911202240735292,0.0003
820,419840,1145,0.23414063453674316,146.3444366455078,-0.0006621405482292175,0.02881932631134987,0.0003
821,420352,1145,0.23414063453674316,431.25750732421875,0.001505659893155098,0.025843556970357895,0.0003
822,420864,1145,0.33179688453674316,424.6063232421875,0.0002720393240451813,0.022813942283391953,0.0003
823,421376,1145,0.23414063453674316,159.41363525390625,6.109476089477539e-07,0.00018584071949589998,0.0003
824,421888,1145,0.28296875953674316,0.02513323538005352,0.03202340006828308,0.037252411246299744,0.0003
825,422400,1145,0.23414061963558197,327.3069763183594,-0.00025063008069992065,0.04362727701663971,0.0003
826,422912,1145,0.33179688453674316,366.91778564453125,0.00010342802852392197,0.0663200318813324,0.0003
827,423424,1145,0.23414063453674316,593.5406494140625,0.0001628287136554718,0.03642825782299042,0.0003
828,423936,1145,0.23414063453674316,527.22900390625,5.0605274736881256e-05,0.0412345752120018,0.0003
829,424448,1145,0.28296875953674316,0.007919617928564548,-1.862645149230957e-08,2.7555026704817465e-08,0.0003
830,424960,1145,0.08765625208616257,519.8180541992188,-0.004030987620353699,0.7208880186080933,0.0003
831,425472,1145,0.18531250953674316,44.20114517211914,-0.05050082132220268,0.5314701795578003,0.0003
832,425984,1145,0.08765625208616257,272.2712097167969,-0.009286973625421524,0.6852676272392273,0.0003
833,426496,1145,0.23414063453674316,385.4366455078125,-0.00019875355064868927,0.10583242774009705,0.0003
834,427008,1145,0.03882812708616257,34.73900604248047,0.001999467611312866,0.7698616981506348,0.0003
835,427520,1145,0.13648438453674316,32.26216125488281,0.03264067694544792,0.4304097294807434,0.0003
836,428032,1145,0.33179688453674316,537.1546630859375,0.0001404285430908203,0.09789591282606125,0.0003
837,428544,1145,0.13648438453674316,175.54034423828125,0.000982329249382019,0.21848717331886292,0.0003
838,429056,1145,0.08765625208616257,8.903324127197266,-0.01320173591375351,0.6392762660980225,0.0003
839,429568,1145,0.33179688453674316,63.48497772216797,0.004190657287836075,0.06721989810466766,0.0003
